epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
99,0.04034998769993368,0.026325815802683002,1.3309150778728982,0.00022374922548845896,0.7127831111783567,0.028717377839265045,0.3663266062736511,0.5163266062736511,1,6445,0.6035830974578857,0.6205437779426575,0.004144992679357529,1,0.0001,4.2979819774627686,0.23324336111545563,0.10248866677284241,0.2596536874771118,0.0728425607085228,0.13186073303222656,0.13427768647670746,0.6035830974578857,0.11040111631155014,0.16299550235271454,0.26119351387023926,0.06704473495483398,0.20782244205474854,0.5949196219444275,0.3861631751060486,0.019278140738606453,0.131374329328537,0.14795157313346863,0.22812531888484955,0.07006052881479263,0.18479639291763306,0.5051575899124146,0.3477763235569,0.019240813329815865,0.1090029701590538,0.1417989730834961,0.24414047598838806,0.27921420335769653,0.11624188721179962,0.28859490156173706,0.3616461455821991,0.034455180168151855,0.14949429035186768
100,0.041401338804027306,0.027395666212491367,1.3292223163273023,0.000234037228358869,0.7111089514649432,0.029462122034143518,0.3656854391098022,0.5156854391098022,1,6445,0.6082316637039185,0.6350284814834595,0.007016564253717661,1,1e-05,4.336933612823486,0.2282671332359314,0.10111057758331299,0.26252079010009766,0.07212299108505249,0.13183856010437012,0.1337265819311142,0.6082316637039185,0.11052031815052032,0.17565575242042542,0.2433885931968689,0.06806173175573349,0.17787034809589386,0.5948503017425537,0.39654579758644104,0.019862277433276176,0.1272277981042862,0.15423211455345154,0.21040405333042145,0.07151107490062714,0.16207000613212585,0.5046737194061279,0.3517146110534668,0.019484838470816612,0.10778699070215225,0.14047767221927643,0.24202735722064972,0.27926525473594666,0.10825082659721375,0.2880425453186035,0.35498616099357605,0.03499741479754448,0.15015482902526855
101,0.039977784875942314,0.025995781807147938,1.3267840147018433,0.00027158637860101527,0.7114476017330004,0.027873143513997396,0.3645525336265564,0.5145525336265564,1,6445,0.6029186844825745,0.6174377202987671,0.005732203368097544,1,1e-05,4.3812947273254395,0.22884605824947357,0.0993216261267662,0.2616811990737915,0.07277101278305054,0.13270165026187897,0.13091082870960236,0.6029186844825745,0.10959231108427048,0.1678219884634018,0.22846519947052002,0.065586157143116,0.18727067112922668,0.5918015837669373,0.3856210708618164,0.019487466663122177,0.1293504238128662,0.14789335429668427,0.20303653180599213,0.06913094222545624,0.16513925790786743,0.5057578086853027,0.34163016080856323,0.018954409286379814,0.10991623252630234,0.13792403042316437,0.23322083055973053,0.27849456667900085,0.11323713511228561,0.28910061717033386,0.3577321171760559,0.03415901958942413,0.14931513369083405
102,0.04017290375802828,0.026202795784110607,1.3256411967070207,0.00024055903676249412,0.7112907559975333,0.028840166445131654,0.36631820201873777,0.5163182020187378,1,6445,0.6086227893829346,0.6065773367881775,0.006093960255384445,1,1e-05,4.346037864685059,0.23208828270435333,0.10021819919347763,0.2614198327064514,0.07284273952245712,0.13205692172050476,0.13191922008991241,0.6086227893829346,0.11323725432157516,0.17183949053287506,0.23756296932697296,0.06604316085577011,0.19302180409431458,0.5927591323852539,0.37757235765457153,0.018486209213733673,0.12489597499370575,0.15423841774463654,0.20700933039188385,0.06944368779659271,0.17203174531459808,0.5061992406845093,0.33925876021385193,0.01862356998026371,0.10536764562129974,0.14125369489192963,0.23787564039230347,0.2774280607700348,0.11254329979419708,0.2893003821372986,0.3576916754245758,0.03461388498544693,0.14693449437618256
103,0.03959512856343518,0.025633119694564655,1.3248960142550261,0.00021218717143789905,0.7109269007392551,0.028399661593967014,0.3637284994125366,0.5137284994125366,1,6445,0.5997276902198792,0.6030265092849731,0.006574208848178387,1,1e-05,4.410304307937622,0.23129884898662567,0.09923385083675385,0.2627159655094147,0.07491099089384079,0.13248558342456818,0.13223055005073547,0.5997276902198792,0.11207941174507141,0.1737850308418274,0.22868189215660095,0.06748033314943314,0.19758541882038116,0.5911900997161865,0.37343186140060425,0.01925032027065754,0.12165984511375427,0.15590330958366394,0.20173369348049164,0.07080778479576111,0.17479340732097626,0.5066079497337341,0.3381848931312561,0.0189456008374691,0.10496684908866882,0.14381027221679688,0.236861914396286,0.2767123878002167,0.11510985344648361,0.2893451154232025,0.3573881685733795,0.034480590373277664,0.14671075344085693
104,0.03957102156203726,0.025615207850933075,1.3243089188700137,0.00021413815873371357,0.7105831763018733,0.028357737788447628,0.36283144950866697,0.512831449508667,1,6445,0.5957242846488953,0.6032165288925171,0.005207171197980642,1,1e-05,4.351765871047974,0.2370784431695938,0.10013500601053238,0.2629159688949585,0.07505439221858978,0.13234461843967438,0.1323932409286499,0.5957242846488953,0.11427357792854309,0.16614359617233276,0.23614990711212158,0.0630185604095459,0.1995481252670288,0.5921738743782043,0.3747941851615906,0.019090542569756508,0.12263022363185883,0.14937973022460938,0.20736026763916016,0.06691811233758926,0.17865507304668427,0.5062223076820374,0.3373457193374634,0.018862292170524597,0.1046687588095665,0.13889679312705994,0.23767471313476562,0.2760109007358551,0.11455659568309784,0.2894611954689026,0.35720551013946533,0.034591857343912125,0.14911971986293793
105,0.0393987515050432,0.025447718070253082,1.3239003368045972,0.00019141938916974416,0.7101164615672567,0.02759354994032118,0.3652696371078491,0.5152696371078491,1,6445,0.6038267612457275,0.6118015050888062,0.006165167782455683,1,1e-05,4.293996334075928,0.23279805481433868,0.1007053405046463,0.260907918214798,0.0743907168507576,0.13205038011074066,0.13214822113513947,0.6038267612457275,0.11019226163625717,0.16542930901050568,0.23647406697273254,0.06362098455429077,0.18941645324230194,0.5942996740341187,0.3825531005859375,0.019173728302121162,0.12772300839424133,0.14702433347702026,0.2071269452571869,0.06787930428981781,0.17118245363235474,0.5054477453231812,0.34190043807029724,0.018893657252192497,0.10805672407150269,0.1385607272386551,0.2372543066740036,0.2781592607498169,0.11198857426643372,0.28889381885528564,0.357504278421402,0.03435027599334717,0.15016169846057892
106,0.03985472752348236,0.025907401481400364,1.3235126215478648,0.00019628495362627766,0.7102372646331787,0.027978646737557872,0.366071081161499,0.516071081161499,1,6445,0.6079793572425842,0.6181179881095886,0.005552816204726696,1,1e-05,4.377487897872925,0.23118199408054352,0.09993530809879303,0.2609921395778656,0.07033631205558777,0.13218514621257782,0.13211707770824432,0.6079793572425842,0.1091962531208992,0.16746069490909576,0.22867150604724884,0.06557908654212952,0.16952507197856903,0.5931376218795776,0.38642582297325134,0.018594112247228622,0.12634871900081635,0.14900696277618408,0.20127719640731812,0.06938903033733368,0.15410062670707703,0.5058034658432007,0.3440605103969574,0.018491948023438454,0.10772573947906494,0.1402476280927658,0.23767971992492676,0.2772127687931061,0.10524925589561462,0.2889636158943176,0.35736382007598877,0.03426392376422882,0.1490159034729004
107,0.03928538735793984,0.02534201506363309,1.323138459869053,0.00019419339925820088,0.7100461540014847,0.027437808566623263,0.36475214958190916,0.5147521495819092,1,6445,0.6005362868309021,0.6184098124504089,0.005405209958553314,1,1e-05,4.384239673614502,0.23357370495796204,0.09959150850772858,0.26295745372772217,0.07359251379966736,0.1324610561132431,0.13222888112068176,0.6005362868309021,0.10924757272005081,0.1672193706035614,0.23228271305561066,0.06591669470071793,0.18934927880764008,0.5923780798912048,0.38478755950927734,0.019500117748975754,0.12718750536441803,0.14809542894363403,0.20328444242477417,0.0695163831114769,0.1703188121318817,0.5061266422271729,0.34364771842956543,0.019040344282984734,0.10774261504411697,0.13843531906604767,0.23613089323043823,0.2774672508239746,0.11387518793344498,0.2892228066921234,0.3599676787853241,0.034335553646087646,0.15413783490657806
108,0.039659750040458595,0.025719769784937733,1.3228173048599907,0.0001769099383280896,0.7100383639335632,0.028898568612557872,0.3646210193634033,0.5146210193634033,1,6445,0.6001245379447937,0.6134509444236755,0.006242845673114061,1,1e-05,4.41451096534729,0.22809217870235443,0.09732872992753983,0.2608799934387207,0.07077677547931671,0.13246697187423706,0.13154679536819458,0.6001245379447937,0.10850243270397186,0.166752889752388,0.21374443173408508,0.0667828693985939,0.1700066775083542,0.593101441860199,0.38417184352874756,0.01985398307442665,0.12709201872348785,0.14712032675743103,0.1916191577911377,0.07058822363615036,0.15068303048610687,0.5064310431480408,0.34013447165489197,0.019244592636823654,0.10898102819919586,0.13850250840187073,0.23156988620758057,0.27882590889930725,0.10659557580947876,0.28884896636009216,0.35882723331451416,0.03430776670575142,0.15269851684570312
109,0.039764530308868576,0.025828792997028515,1.3224122679751853,0.0001826243071422062,0.7097890584365182,0.02852063101309317,0.36746898889541624,0.5174689888954163,1,6445,0.6136267781257629,0.6127338409423828,0.0065998295322060585,1,1e-05,4.38435697555542,0.232747882604599,0.10046641528606415,0.2617863416671753,0.07148018479347229,0.1320909857749939,0.13174337148666382,0.6136267781257629,0.11047365516424179,0.1654355227947235,0.23903104662895203,0.06519243866205215,0.18075785040855408,0.5939739346504211,0.3830500841140747,0.019002528861165047,0.1263733208179474,0.14735707640647888,0.20771600306034088,0.06899874657392502,0.1625216007232666,0.5050352215766907,0.3417203426361084,0.019102318212389946,0.10692545026540756,0.13867565989494324,0.2338750809431076,0.2767367362976074,0.10886986553668976,0.2890152633190155,0.35724005103111267,0.03455408662557602,0.14759355783462524
110,0.039794013714012894,0.025861547773946888,1.3221369307974111,0.00017779571404073226,0.7093190239823383,0.031509553132233796,0.3668166160583496,0.5168166160583496,1,6445,0.6077954769134521,0.6118049621582031,0.005747439339756966,1,1e-05,4.360050678253174,0.2264450192451477,0.10239650309085846,0.2593090832233429,0.07396227866411209,0.13146476447582245,0.13297727704048157,0.6077954769134521,0.10982577502727509,0.1643538773059845,0.2556309700012207,0.06188352406024933,0.1872861683368683,0.5958359241485596,0.3814840316772461,0.0187990702688694,0.1296725869178772,0.1478244513273239,0.219862163066864,0.0662238746881485,0.17043057084083557,0.5033299326896667,0.3413850963115692,0.018817471340298653,0.10776882618665695,0.13828790187835693,0.24070101976394653,0.27964675426483154,0.11092197895050049,0.28809288144111633,0.3603050410747528,0.03448733314871788,0.14834065735340118
111,0.039618590927642326,0.025688605545007664,1.3218947649002075,0.0001627259360089817,0.7094107399816099,0.02820646893536603,0.36541823148727415,0.5154182314872742,1,6445,0.6069069504737854,0.6007077097892761,0.006728752516210079,1,1e-05,4.428754806518555,0.23591095209121704,0.09872281551361084,0.2622154951095581,0.07172252237796783,0.13222937285900116,0.13076601922512054,0.6069069504737854,0.11059365421533585,0.159567192196846,0.2281729131937027,0.06258431077003479,0.17708565294742584,0.5932344794273376,0.3765968978404999,0.018868964165449142,0.12756578624248505,0.14409653842449188,0.20039799809455872,0.06654483079910278,0.1606118232011795,0.506901741027832,0.3363635241985321,0.018751785159111023,0.1086309477686882,0.13566043972969055,0.2321644127368927,0.27563247084617615,0.10707166790962219,0.2889328598976135,0.35462966561317444,0.0344097875058651,0.15225955843925476
112,0.03924442989670712,0.0253178710522859,1.3215344677800718,0.00017096604848199564,0.709504573241524,0.027718969839590567,0.3666136026382446,0.5166136026382446,1,6445,0.6084029078483582,0.6109938621520996,0.005639921873807907,1,1e-05,4.376867294311523,0.2289825975894928,0.10086385905742645,0.26090091466903687,0.07177427411079407,0.13244634866714478,0.1315915882587433,0.6084029078483582,0.11183574795722961,0.16781410574913025,0.2361171990633011,0.0646749809384346,0.18070997297763824,0.5916464328765869,0.3805820643901825,0.018930435180664062,0.1257077306509018,0.1492646038532257,0.2069215178489685,0.0688067153096199,0.16228041052818298,0.5061637759208679,0.33976566791534424,0.018767070025205612,0.10581014305353165,0.13932804763317108,0.238946333527565,0.278629332780838,0.109437957406044,0.2893831133842468,0.3602410852909088,0.03451741486787796,0.14827023446559906
113,0.03960083457438842,0.025678610267198605,1.3211562581684277,0.00016854877479921055,0.7089764035266378,0.028804005940755207,0.36498198509216306,0.5149819850921631,1,6445,0.6011883020401001,0.6223847270011902,0.005479046143591404,1,1e-05,4.3350396156311035,0.2336430847644806,0.10130837559700012,0.26136350631713867,0.07390803843736649,0.1321904957294464,0.13320988416671753,0.6011883020401001,0.10798651725053787,0.1670651137828827,0.24604658782482147,0.0629989430308342,0.18515777587890625,0.5931628346443176,0.3870525360107422,0.01924922503530979,0.1285621076822281,0.147964745759964,0.21380490064620972,0.06702831387519836,0.16703246533870697,0.5049002170562744,0.3451496362686157,0.018990928307175636,0.10907463729381561,0.13881276547908783,0.2446843832731247,0.2771816551685333,0.11099319159984589,0.2883453071117401,0.3606764078140259,0.03453907370567322,0.1497637778520584
114,0.03908685108889704,0.02516844917250716,1.3208055548045947,0.00015467991508320784,0.70879966798036,0.028009427671079282,0.3677890062332153,0.5177890062332153,1,6445,0.614849865436554,0.6001527309417725,0.005064045079052448,1,1e-05,4.323604345321655,0.23479503393173218,0.10105804353952408,0.26113805174827576,0.0688972994685173,0.13245715200901031,0.13171128928661346,0.614849865436554,0.11096091568470001,0.16040603816509247,0.237518772482872,0.060936447232961655,0.1776154637336731,0.5907565355300903,0.37211480736732483,0.018448764458298683,0.12458328157663345,0.14340084791183472,0.20939774811267853,0.06529433280229568,0.1583198606967926,0.504429280757904,0.3328604996204376,0.018659567460417747,0.10502058267593384,0.13608379662036896,0.2466413974761963,0.2763046622276306,0.10668399930000305,0.28898540139198303,0.361120343208313,0.03443090245127678,0.14664073288440704
115,0.039407848340013756,0.025492947305674137,1.320462931757388,0.00016576705282837477,0.7086142275644385,0.028067809493453413,0.3676444053649902,0.5176444053649902,1,6445,0.6129516363143921,0.5967644453048706,0.0054481737315654755,1,1e-05,4.316216945648193,0.23838703334331512,0.09991455078125,0.26219844818115234,0.07071176171302795,0.1322486847639084,0.13136602938175201,0.6129516363143921,0.11500222980976105,0.16245028376579285,0.22919194400310516,0.06232055649161339,0.17963717877864838,0.5918174982070923,0.3717160224914551,0.01870269700884819,0.12299415469169617,0.14449037611484528,0.20234110951423645,0.06643456965684891,0.16159792244434357,0.5057957172393799,0.3326371908187866,0.01873021386563778,0.10469988733530045,0.13592678308486938,0.23845446109771729,0.2762471139431,0.1085272803902626,0.28929775953292847,0.3600127398967743,0.03448120877146721,0.14911387860774994
116,0.039203262847402824,0.025291264219128567,1.3202076528383337,0.0001498794274242676,0.7084240110024161,0.02784939631709346,0.3653544545173645,0.5153544545173645,1,6445,0.6038196086883545,0.6289023160934448,0.0058338576927781105,1,1e-05,4.314803123474121,0.2273886650800705,0.10093992203474045,0.26240426301956177,0.07188988476991653,0.13226935267448425,0.13314716517925262,0.6038196086883545,0.10955137759447098,0.17058172821998596,0.24031247198581696,0.0660974308848381,0.17817293107509613,0.5924072265625,0.3911173641681671,0.019499365240335464,0.1288195550441742,0.1509704291820526,0.2086034119129181,0.06992127001285553,0.16123080253601074,0.5044925808906555,0.34769317507743835,0.019218526780605316,0.10885290056467056,0.1400400847196579,0.24247989058494568,0.27850764989852905,0.108300119638443,0.28895246982574463,0.3606984317302704,0.034494515508413315,0.149955615401268
117,0.039692587826562965,0.02578335725094961,1.319849967956543,0.00016499635113059017,0.7090813102929489,0.027967188234682437,0.3674697637557983,0.5174697637557983,1,6445,0.6112064719200134,0.6287246346473694,0.004769613966345787,1,1e-05,4.472008943557739,0.225433349609375,0.10031489282846451,0.2611536979675293,0.07349985837936401,0.13208019733428955,0.1333652287721634,0.6112064719200134,0.11007080227136612,0.176354318857193,0.23697398602962494,0.0664115622639656,0.18565496802330017,0.5939695239067078,0.39225807785987854,0.01922907866537571,0.1276606172323227,0.15545213222503662,0.20662930607795715,0.07047396898269653,0.16813409328460693,0.5050910711288452,0.348174512386322,0.019177235662937164,0.10749148577451706,0.14184167981147766,0.23863621056079865,0.2784706652164459,0.11109546571969986,0.2888137698173523,0.3596120774745941,0.034580834209918976,0.14923956990242004
118,0.03929482465204985,0.02538810589391252,1.3196628767511118,0.00014846711659945709,0.7086060695026232,0.02794566966869213,0.36721298694610593,0.517212986946106,1,6445,0.614024817943573,0.6209044456481934,0.005018487572669983,1,1e-05,4.551243782043457,0.22827517986297607,0.10116761922836304,0.2596181631088257,0.07004935294389725,0.1320219486951828,0.13195544481277466,0.614024817943573,0.10885139554738998,0.16512681543827057,0.24323172867298126,0.06338035315275192,0.17821379005908966,0.5935654044151306,0.3890872597694397,0.018403969705104828,0.12800174951553345,0.1473754495382309,0.21130552887916565,0.0673411563038826,0.16057546436786652,0.5039821267127991,0.34425994753837585,0.018576685339212418,0.10767669975757599,0.13900771737098694,0.2360767126083374,0.2777194678783417,0.10714367032051086,0.28870561718940735,0.3572796583175659,0.034356776624917984,0.14818580448627472
119,0.03961135657585185,0.025708799938792767,1.3192380563072537,0.00014794200441152182,0.7086968655171602,0.027992522063078704,0.3670817375183105,0.5170817375183105,1,6445,0.6073917746543884,0.6231106519699097,0.005465754307806492,1,1e-05,4.599425792694092,0.2298361212015152,0.10000284761190414,0.2618308961391449,0.07088491320610046,0.1322345733642578,0.13297298550605774,0.6073917746543884,0.10885179042816162,0.1677580028772354,0.23250199854373932,0.06445757299661636,0.1732172966003418,0.5936028361320496,0.38656044006347656,0.019098423421382904,0.12490548193454742,0.14792568981647491,0.2041955292224884,0.06850671768188477,0.1574973613023758,0.5048761367797852,0.34431159496307373,0.019041042774915695,0.1059332862496376,0.13892753422260284,0.24165697395801544,0.2781555652618408,0.10663323104381561,0.28876954317092896,0.3624562919139862,0.034495510160923004,0.15061147511005402
120,0.03943697265956713,0.025539220108286194,1.3188623449076777,0.00014803776550410396,0.7076494330945222,0.02882963279441551,0.3644428014755249,0.5144428014755249,1,6445,0.6030402779579163,0.5987017750740051,0.00529491575434804,1,1e-05,4.694946527481079,0.2401563823223114,0.09781307727098465,0.26299312710762024,0.07126915454864502,0.13287204504013062,0.13036242127418518,0.6030402779579163,0.1119033619761467,0.15759052336215973,0.21602590382099152,0.060607559978961945,0.1781425178050995,0.5906991362571716,0.37483951449394226,0.019339196383953094,0.12239181995391846,0.1410432755947113,0.19368456304073334,0.06488272547721863,0.1618259996175766,0.5060999393463135,0.3335625231266022,0.018931161612272263,0.10474216192960739,0.13383811712265015,0.23503988981246948,0.27529215812683105,0.10791940242052078,0.2891491651535034,0.35793188214302063,0.034477122128009796,0.15182259678840637
121,0.039239653264698776,0.025344730152384094,1.3185294711071511,0.0001498358109054844,0.7081300538519154,0.02828210336190683,0.36621049642562864,0.5162104964256287,1,6445,0.6085062623023987,0.6210297346115112,0.005025567952543497,1,1e-05,4.619720458984375,0.23032516241073608,0.10111676901578903,0.2626860439777374,0.07046988606452942,0.13209253549575806,0.13345535099506378,0.6085062623023987,0.11199135333299637,0.17118605971336365,0.23947234451770782,0.06536795198917389,0.17360825836658478,0.5935413837432861,0.38606640696525574,0.018261028453707695,0.12488511204719543,0.15183110535144806,0.2099214643239975,0.06935767084360123,0.15788039565086365,0.5041996836662292,0.34455472230911255,0.01841794326901436,0.1042729914188385,0.1409413367509842,0.24467028677463531,0.2777492105960846,0.1064339354634285,0.2885069251060486,0.3585945665836334,0.03456496819853783,0.14668802917003632
122,0.03948639365641967,0.02559334971010685,1.3183550523675007,0.00013412318683391356,0.7081527943196504,0.028316987779405382,0.3645550966262817,0.5145550966262817,1,6445,0.60262531042099,0.6169979572296143,0.006190906744450331,1,1e-05,4.686925888061523,0.23533570766448975,0.10101529210805893,0.26224157214164734,0.07396701723337173,0.13205787539482117,0.1321907341480255,0.60262531042099,0.11008497327566147,0.1655798703432083,0.24270692467689514,0.06396304070949554,0.189610093832016,0.5934784412384033,0.38641634583473206,0.019078856334090233,0.12449118494987488,0.14938518404960632,0.20958349108695984,0.06815727800130844,0.16974268853664398,0.505313515663147,0.3444195091724396,0.018798213452100754,0.10513906925916672,0.1395733803510666,0.23646432161331177,0.27653682231903076,0.11177428066730499,0.28899627923965454,0.35680317878723145,0.03441127389669418,0.14712238311767578
123,0.03942566786123359,0.02553374789979147,1.3182837703953618,0.00015226077179566187,0.7075600261273591,0.028167129234031394,0.36562529802322385,0.5156252980232239,1,6445,0.6073833703994751,0.6239935755729675,0.005263858940452337,1,1e-05,4.576049089431763,0.22712819278240204,0.10169842094182968,0.26045042276382446,0.07045456022024155,0.1319221407175064,0.13376177847385406,0.6073833703994751,0.10951553285121918,0.17095844447612762,0.24590757489204407,0.06618332862854004,0.16995590925216675,0.5943331122398376,0.3893662393093109,0.019290179014205933,0.12727834284305573,0.15348851680755615,0.21312807500362396,0.07026534527540207,0.1558423936367035,0.5046159625053406,0.3474762439727783,0.018985236063599586,0.10822531580924988,0.14181587100028992,0.2395598292350769,0.27814868092536926,0.10588399320840836,0.28863245248794556,0.3561686873435974,0.034507300704717636,0.15023045241832733
124,0.03914935579118521,0.02526271035489829,1.3177503658377605,0.00013252284248744178,0.7078173627024111,0.027987740975839122,0.3655648589134216,0.5155648589134216,1,6445,0.6046245694160461,0.6214538812637329,0.00582218449562788,1,1e-05,4.5765392780303955,0.22913236916065216,0.10078077763319016,0.2614787220954895,0.07078542560338974,0.13208800554275513,0.1328182965517044,0.6046245694160461,0.10743977874517441,0.1706419736146927,0.24197028577327728,0.0650089755654335,0.17286229133605957,0.593786895275116,0.38768935203552246,0.019404688850045204,0.12900713086128235,0.15168535709381104,0.20873494446277618,0.06897949427366257,0.15651653707027435,0.5044622421264648,0.3456234335899353,0.01901218481361866,0.10959867388010025,0.14088666439056396,0.23966938257217407,0.27787983417510986,0.10693991929292679,0.28875792026519775,0.3593856394290924,0.034328050911426544,0.15140831470489502
125,0.03938702996010366,0.025504787088088367,1.3173933184665183,0.00014580975719423884,0.7068520266076793,0.027912316216362847,0.36700806617736814,0.5170080661773682,1,6445,0.607354462146759,0.6137728095054626,0.006030060816556215,1,1e-05,4.610291481018066,0.22638346254825592,0.10029720515012741,0.26024070382118225,0.07213658839464188,0.13204576075077057,0.131992369890213,0.607354462146759,0.108936607837677,0.1656646579504013,0.23902954161167145,0.062158986926078796,0.17131683230400085,0.5939580202102661,0.3825598955154419,0.019430046901106834,0.12718036770820618,0.14799830317497253,0.20778119564056396,0.06699850410223007,0.15399344265460968,0.5045986175537109,0.3406342566013336,0.019167471677064896,0.1067974865436554,0.13760070502758026,0.23521704971790314,0.27981868386268616,0.10611486434936523,0.2888163924217224,0.3621210753917694,0.034661248326301575,0.14775457978248596
126,0.03943669974156048,0.02555628485329773,1.3171594609384951,0.00013911092980339637,0.707429808119069,0.028220890469021268,0.3641438841819763,0.5141438841819763,1,6445,0.5991315841674805,0.6146901845932007,0.005097236484289169,1,1e-05,4.535775423049927,0.23521415889263153,0.10223830491304398,0.2606423497200012,0.07327651977539062,0.1319301277399063,0.13263805210590363,0.5991315841674805,0.11099614948034286,0.165016308426857,0.25035616755485535,0.06267520040273666,0.18953163921833038,0.5940788984298706,0.38422638177871704,0.01935981772840023,0.12689751386642456,0.14761470258235931,0.21659965813159943,0.06703393161296844,0.1710592806339264,0.5046316981315613,0.34232911467552185,0.019002724438905716,0.10694361478090286,0.1384761780500412,0.24307620525360107,0.2785176634788513,0.11069785058498383,0.28853639960289,0.35873332619667053,0.034455541521310806,0.15021784603595734
127,0.03914340099562769,0.02526737393244453,1.3167917728424072,0.00012546208365719119,0.7068546829016312,0.028037347864221643,0.3658898830413818,0.5158898830413818,1,6445,0.6056536436080933,0.6118059754371643,0.005649919155985117,1,1e-05,4.377458810806274,0.23509792983531952,0.10107766091823578,0.26236259937286377,0.07168072462081909,0.1321089118719101,0.13124364614486694,0.6056536436080933,0.10948818922042847,0.16219119727611542,0.24115756154060364,0.06252633780241013,0.17676585912704468,0.5930728316307068,0.38284334540367126,0.01888374797999859,0.12441191077232361,0.14554819464683533,0.20914886891841888,0.0670044869184494,0.16009707748889923,0.5053591132164001,0.3409121334552765,0.018666662275791168,0.10527042299509048,0.13707856833934784,0.24065247178077698,0.27772295475006104,0.10750339180231094,0.28906816244125366,0.3594738841056824,0.0344557948410511,0.14672109484672546
128,0.03936041567636573,0.025488678608899532,1.3163479151933088,0.0001368215092478077,0.7068902280019678,0.029021054868344907,0.3626627683639526,0.5126627683639526,1,6445,0.594491720199585,0.615664005279541,0.004923401400446892,1,1e-05,4.371673345565796,0.23272663354873657,0.10118037462234497,0.26151296496391296,0.0724361315369606,0.13221366703510284,0.1329907327890396,0.594491720199585,0.11081269383430481,0.16643735766410828,0.24456004798412323,0.06174694374203682,0.18136604130268097,0.5921676754951477,0.38272854685783386,0.019224001094698906,0.12533695995807648,0.14919978380203247,0.21228495240211487,0.06629505008459091,0.16492179036140442,0.5041937828063965,0.3418738543987274,0.018904181197285652,0.10602875053882599,0.1393093317747116,0.24087101221084595,0.2785905599594116,0.10762548446655273,0.2887973487377167,0.3597978353500366,0.03482401743531227,0.1496785581111908
129,0.038998419337946434,0.025131177481101906,1.3159818960272747,0.000129622349049896,0.7061271926631099,0.02782448210539641,0.3647503614425659,0.5147503614425659,1,6445,0.6008517146110535,0.6053152680397034,0.005900691729038954,1,1e-05,4.378855466842651,0.23357650637626648,0.10011184960603714,0.2612653374671936,0.07244041562080383,0.13237279653549194,0.1318439096212387,0.6008517146110535,0.11017308384180069,0.16609656810760498,0.23537997901439667,0.06242766231298447,0.17981518805027008,0.5919026136398315,0.3762689530849457,0.019376114010810852,0.12476636469364166,0.14827819168567657,0.20546995103359222,0.06694377213716507,0.16051915287971497,0.5044113397598267,0.3360794186592102,0.01894972287118435,0.10565647482872009,0.13845321536064148,0.24049197137355804,0.2777860760688782,0.10831038653850555,0.28905272483825684,0.361835777759552,0.03471050411462784,0.14851869642734528
130,0.03942604233389315,0.02556114943455095,1.3156593882519265,0.00012935689807383588,0.7070054282312808,0.02860071083351418,0.36715046167373655,0.5171504616737366,1,6445,0.610264778137207,0.6138898134231567,0.005132819525897503,1,1e-05,4.371187686920166,0.23239237070083618,0.10126995295286179,0.2631834149360657,0.06905330717563629,0.13224568963050842,0.13266700506210327,0.610264778137207,0.11049312353134155,0.16887319087982178,0.24087829887866974,0.06347239017486572,0.17665493488311768,0.5926588773727417,0.381377637386322,0.018821710720658302,0.1265932321548462,0.14981719851493835,0.21167805790901184,0.06790230423212051,0.1585688292980194,0.5045560598373413,0.3406381905078888,0.0188637375831604,0.10667002946138382,0.1398606300354004,0.24632181227207184,0.27623918652534485,0.10711583495140076,0.28845372796058655,0.36112210154533386,0.034626249223947525,0.1488184928894043
131,0.039357598547054375,0.02549520410273386,1.3154229806817097,0.0001326224288356531,0.7068389265433602,0.02907385140878183,0.3663035988807678,0.5163035988807678,1,6445,0.6081169843673706,0.6218949556350708,0.004711360204964876,1,1e-05,4.406529903411865,0.23191887140274048,0.10219482332468033,0.2607671916484833,0.07345081120729446,0.13216552138328552,0.13258099555969238,0.6081169843673706,0.1095040887594223,0.1720462590456009,0.24893741309642792,0.06314513087272644,0.1937619149684906,0.5925926566123962,0.3873874843120575,0.018508797511458397,0.12895320355892181,0.15264560282230377,0.2164255827665329,0.06751014292240143,0.17478108406066895,0.5038588643074036,0.344327449798584,0.018651217222213745,0.10644590854644775,0.140916109085083,0.24838785827159882,0.2784961760044098,0.11253418028354645,0.28830787539482117,0.3606460988521576,0.034595418721437454,0.1454930156469345
