epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
99,0.03996137059901072,0.026625450862490612,1.263530819312386,0.00012467750069766265,0.6993651830631754,0.028089227464463976,0.19793493747711183,0.4979349374771118,2,3222,0.6391537189483643,0.5565784573554993,0.005320406053215265,2,0.0001,4.557681560516357,0.16858205199241638,0.08945876359939575,0.13154900074005127,0.6391537189483643,0.077565036714077,0.10805553942918777,0.080276258289814,0.1718427538871765,0.1886110156774521,0.40670540928840637,0.5961073637008667,0.07033025473356247,0.2383723258972168,0.31012818217277527,0.30762115120887756,0.15275448560714722,0.1959611177444458,0.32188186049461365,0.4818097651004791,0.060188911855220795,0.21324534714221954,0.26584485173225403,0.2436075061559677,0.12881670892238617,0.24619194865226746,0.20646272599697113,0.27466896176338196,0.06344925612211227,0.1425539255142212,0.2587035894393921,0.160130575299263,0.1724279671907425
100,0.04034050408264865,0.027025826032394947,1.2614334458890168,0.00017431497880075452,0.6985995821330858,0.027778566713686344,0.1960911273956299,0.4960911273956299,2,3222,0.6399462223052979,0.5597501397132874,0.0027240465860813856,2,1e-05,4.474287509918213,0.16536489129066467,0.08882196992635727,0.13133499026298523,0.6399462223052979,0.08017036318778992,0.10788377374410629,0.08583325147628784,0.17900381982326508,0.18562757968902588,0.4045713543891907,0.5931856036186218,0.07077570259571075,0.26951321959495544,0.3145560026168823,0.3486180901527405,0.1612914353609085,0.19090110063552856,0.32346802949905396,0.4778273403644562,0.0615263506770134,0.23846858739852905,0.26638734340667725,0.27627894282341003,0.1348743736743927,0.24347981810569763,0.20551298558712006,0.2734052836894989,0.06407632678747177,0.16206787526607513,0.2520344853401184,0.18022891879081726,0.17062558233737946
101,0.03937753370922545,0.026086877221646515,1.2591501785361248,0.00010092702248822088,0.6981456538905269,0.029395130298755786,0.197866690158844,0.497866690158844,2,3222,0.6419085264205933,0.4985573887825012,0.002276267157867551,2,1e-05,4.5493669509887695,0.17076748609542847,0.08557134121656418,0.13090971112251282,0.6419085264205933,0.08139948546886444,0.10853349417448044,0.08462309092283249,0.17343181371688843,0.18420113623142242,0.38294270634651184,0.5961272716522217,0.06687860190868378,0.29330646991729736,0.30228307843208313,0.35664793848991394,0.15797539055347443,0.19235825538635254,0.30774974822998047,0.47842299938201904,0.05778934061527252,0.258470743894577,0.258076936006546,0.2738209366798401,0.13066571950912476,0.24875694513320923,0.19577772915363312,0.2750079929828644,0.062982477247715,0.16475804150104523,0.2545827031135559,0.18362721800804138,0.1694944202899933
102,0.03935930489198021,0.02607910513229992,1.2581448244011921,7.107036008560301e-05,0.6980414753374846,0.02695480798791956,0.19830225110054017,0.49830225110054016,2,3222,0.6381012797355652,0.5554950833320618,0.002498982474207878,2,1e-05,4.595595121383667,0.16248920559883118,0.08804254978895187,0.13118192553520203,0.6381012797355652,0.08289044350385666,0.10591763257980347,0.08733569830656052,0.16957560181617737,0.18722517788410187,0.40682241320610046,0.5993286967277527,0.07412880659103394,0.2821027636528015,0.30858728289604187,0.35114559531211853,0.1623847335577011,0.19373802840709686,0.32209107279777527,0.48054930567741394,0.06392081081867218,0.2507414221763611,0.26584282517433167,0.27531394362449646,0.13633336126804352,0.243394136428833,0.20386169850826263,0.27522969245910645,0.06528956443071365,0.1621602326631546,0.2526024281978607,0.1841234266757965,0.1707295924425125
103,0.03946717698936877,0.026192788601569508,1.2575782174649446,7.110494429387315e-05,0.6978959648505502,0.027229843704788773,0.19652460217475892,0.4965246021747589,2,3222,0.637122392654419,0.5368819236755371,0.00207291217520833,2,1e-05,4.438854694366455,0.1671764850616455,0.0871547982096672,0.13121823966503143,0.637122392654419,0.07980385422706604,0.11077338457107544,0.08682113885879517,0.16739486157894135,0.18527787923812866,0.39395925402641296,0.5952523946762085,0.07550713419914246,0.27298709750175476,0.32169556617736816,0.3568868637084961,0.15984654426574707,0.19300511479377747,0.31690123677253723,0.4796830713748932,0.0651344433426857,0.2402438372373581,0.2714921832084656,0.2762047052383423,0.13521720468997955,0.24579966068267822,0.20094159245491028,0.274040549993515,0.0665225014090538,0.1616431027650833,0.25908827781677246,0.18469546735286713,0.1755087971687317
104,0.0392040623270947,0.02593452540104804,1.2571209876433662,7.200788272514373e-05,0.6976074861443561,0.02766642111319083,0.19600964784622193,0.4960096478462219,2,3222,0.6341503858566284,0.5257545709609985,0.002575318329036236,2,1e-05,4.44293212890625,0.161734476685524,0.08673427999019623,0.1312723457813263,0.6341503858566284,0.0788503885269165,0.11069915443658829,0.08538174629211426,0.16731791198253632,0.18687140941619873,0.39336299896240234,0.5964202880859375,0.07807736098766327,0.27452200651168823,0.31646406650543213,0.3456689417362213,0.16530576348304749,0.19400624930858612,0.31714874505996704,0.4789399802684784,0.06746429949998856,0.2461400181055069,0.26894620060920715,0.2735464572906494,0.13908949494361877,0.24258185923099518,0.20160335302352905,0.27452796697616577,0.06709340959787369,0.1601250320672989,0.2586531937122345,0.18262572586536407,0.17592711746692657
105,0.03915086210421894,0.025885800790527592,1.2566742223242056,7.444942330830204e-05,0.6975750119789786,0.02798906538221571,0.1987318217754364,0.4987318217754364,2,3222,0.6367507576942444,0.5186388492584229,0.0020888301078230143,2,1e-05,4.415473461151123,0.16732557117938995,0.08677327632904053,0.13122008740901947,0.6367507576942444,0.07849506288766861,0.10788143426179886,0.08477334678173065,0.17444968223571777,0.1878809928894043,0.39326012134552,0.5986328721046448,0.06992157548666,0.2765534222126007,0.29856184124946594,0.3420078754425049,0.15892092883586884,0.1951674371957779,0.31612712144851685,0.48315194249153137,0.060279134660959244,0.24881936609745026,0.25648510456085205,0.26911550760269165,0.13247805833816528,0.2464408427476883,0.20122995972633362,0.2763917148113251,0.06402850896120071,0.15937002003192902,0.25599178671836853,0.177811861038208,0.17014028131961823
106,0.03934969720633134,0.026088518535961277,1.256308534870977,7.280725833919385e-05,0.6973656882410464,0.02693305460611979,0.19757829308509828,0.49757829308509827,2,3222,0.639220118522644,0.5494478940963745,0.002260108944028616,2,1e-05,4.438384771347046,0.16251729428768158,0.088624007999897,0.131309375166893,0.639220118522644,0.08211194723844528,0.10725919157266617,0.08438578248023987,0.17007818818092346,0.18264341354370117,0.4056631326675415,0.5963440537452698,0.07167728245258331,0.2704811990261078,0.30646973848342896,0.34162241220474243,0.1647854894399643,0.18948876857757568,0.3257668614387512,0.4799705743789673,0.06212281063199043,0.24091342091560364,0.26105713844299316,0.2723027467727661,0.13831643760204315,0.24153774976730347,0.20582449436187744,0.2747783362865448,0.06468040496110916,0.15923786163330078,0.2512773275375366,0.17923495173454285,0.1727222204208374
107,0.03945689259663872,0.026198334182086197,1.2560352087020874,7.603396554021974e-05,0.697445809841156,0.028808845237449362,0.19927666783332826,0.49927666783332825,2,3222,0.6402493715286255,0.5021234750747681,0.002198199275881052,2,1e-05,4.421035528182983,0.16598941385746002,0.08714181929826736,0.1308622509241104,0.6402493715286255,0.08032220602035522,0.1016152948141098,0.08448288589715958,0.1737510859966278,0.18436245620250702,0.3870694935321808,0.5980634093284607,0.0672292709350586,0.2854865789413452,0.2883662283420563,0.3471161425113678,0.15668320655822754,0.19334127008914948,0.30826202034950256,0.4823187291622162,0.05778288468718529,0.25340592861175537,0.2512512505054474,0.2702902853488922,0.12950947880744934,0.24604487419128418,0.20033055543899536,0.2764751613140106,0.06253174692392349,0.1601221114397049,0.24653252959251404,0.17945429682731628,0.16734951734542847
108,0.03915324515622595,0.02589761012274286,1.2557489250017249,7.569656799719466e-05,0.6973888511243074,0.027209818804705584,0.19800878763198854,0.4980087876319885,2,3222,0.6389428973197937,0.5524238348007202,0.0022624225821346045,2,1e-05,4.516593933105469,0.16789668798446655,0.08868291974067688,0.13120125234127045,0.6389428973197937,0.07991915196180344,0.1089392825961113,0.08519314229488373,0.17174458503723145,0.18633820116519928,0.40611112117767334,0.5974658727645874,0.07019869983196259,0.2710331678390503,0.3122962713241577,0.34505629539489746,0.1613224893808365,0.19542212784290314,0.3222578167915344,0.480861634016037,0.060219939798116684,0.2391660511493683,0.26644694805145264,0.26991403102874756,0.1353597193956375,0.2460176944732666,0.2043444961309433,0.2747648060321808,0.06389546394348145,0.1585032045841217,0.2549709677696228,0.1834718883037567,0.17235618829727173
109,0.039028037501418075,0.02577594424719396,1.2554239863934724,7.600748358527198e-05,0.6970936085866846,0.027158396120424623,0.1974060654640198,0.4974060654640198,2,3222,0.6364706754684448,0.5169686079025269,0.0019317502155900002,2,1e-05,4.595524549484253,0.16534464061260223,0.08630502223968506,0.13128158450126648,0.6364706754684448,0.0787087008357048,0.10893367230892181,0.08475284278392792,0.1716984361410141,0.18803322315216064,0.3861936330795288,0.5981239676475525,0.07381613552570343,0.2717435359954834,0.30823788046836853,0.34882470965385437,0.1621667891740799,0.19566306471824646,0.310351699590683,0.4802103042602539,0.06348295509815216,0.243941530585289,0.2644479274749756,0.2714492082595825,0.1358521282672882,0.24426406621932983,0.19706401228904724,0.27481937408447266,0.06541597843170166,0.15883558988571167,0.2575603127479553,0.18126219511032104,0.1716272383928299
110,0.03908777641861335,0.02583899300383485,1.255105505818906,7.886284837023477e-05,0.6969399789105291,0.026957790233470776,0.1976937770843506,0.4976937770843506,2,3222,0.6368478536605835,0.5271077752113342,0.002410413697361946,2,1e-05,4.416511535644531,0.1607910841703415,0.08666320890188217,0.1311786025762558,0.6368478536605835,0.0794304609298706,0.10880471020936966,0.08498065173625946,0.17080019414424896,0.18485508859157562,0.3911969065666199,0.5984646081924438,0.07401707768440247,0.2691459655761719,0.31128790974617004,0.3375413417816162,0.15857893228530884,0.19136306643486023,0.3158732056617737,0.48016828298568726,0.06403719633817673,0.2393990010023117,0.2644347548484802,0.27025577425956726,0.13376113772392273,0.2426058053970337,0.20033957064151764,0.27529436349868774,0.06551710516214371,0.15454047918319702,0.2561153471469879,0.1785578727722168,0.1737975776195526
111,0.039080537693656006,0.025835527026134987,1.2548006980315498,7.604436225095844e-05,0.6962436852247819,0.028571832727502893,0.19826216697692872,0.4982621669769287,2,3222,0.641827404499054,0.5229056477546692,0.0022946291137486696,2,1e-05,4.483132600784302,0.17035488784313202,0.0864495113492012,0.13145187497138977,0.641827404499054,0.07745208591222763,0.10938669741153717,0.08374820649623871,0.17498813569545746,0.18469050526618958,0.3920321464538574,0.5956931114196777,0.06914839148521423,0.26842549443244934,0.301840603351593,0.3515263795852661,0.15110677480697632,0.19435621798038483,0.313869833946228,0.480837345123291,0.05955738574266434,0.24105672538280487,0.2587609589099884,0.27153095602989197,0.12650856375694275,0.24793481826782227,0.1997639685869217,0.2746908962726593,0.06397958844900131,0.1582215577363968,0.2577238380908966,0.1807420700788498,0.17012429237365723
112,0.03914013812723367,0.02589707692032275,1.2545814669650535,7.897242271017446e-05,0.6964564427085544,0.027734902841073494,0.19560365080833436,0.49560365080833435,2,3222,0.635616660118103,0.5358888506889343,0.0021556448191404343,2,1e-05,4.5223846435546875,0.1664925515651703,0.08781750500202179,0.13117195665836334,0.635616660118103,0.07987286150455475,0.11087878793478012,0.08527618646621704,0.16867253184318542,0.18344999849796295,0.39386630058288574,0.5944862365722656,0.0729508325457573,0.2604624629020691,0.31711286306381226,0.34329622983932495,0.16174228489398956,0.19141221046447754,0.31753993034362793,0.47848981618881226,0.06316937506198883,0.23110608756542206,0.269006609916687,0.26748985052108765,0.1369338184595108,0.24756143987178802,0.2009468525648117,0.27382194995880127,0.06555342674255371,0.15626315772533417,0.25841188430786133,0.1799754947423935,0.1752638965845108
113,0.039160847663879395,0.025919550705863083,1.2543967288473379,7.746783123128925e-05,0.6965551635493403,0.027304449010778355,0.1955940842628479,0.4955940842628479,2,3222,0.6368933320045471,0.5631669163703918,0.002018698025494814,2,1e-05,4.450741767883301,0.16590626537799835,0.08824135363101959,0.13127736747264862,0.6368933320045471,0.08067422360181808,0.10912636667490005,0.0860200896859169,0.17300978302955627,0.18092431128025055,0.4093705713748932,0.5932952165603638,0.07070052623748779,0.2599432170391083,0.31338104605674744,0.3507695198059082,0.15477146208286285,0.19029121100902557,0.32432183623313904,0.4785681366920471,0.060994863510131836,0.22837433218955994,0.26547378301620483,0.27158495783805847,0.1304558515548706,0.2437829226255417,0.20604485273361206,0.27361971139907837,0.0639633983373642,0.1581030935049057,0.2560810148715973,0.1828116923570633,0.1703650802373886
114,0.039074144933534706,0.025837766411511795,1.253966025684191,7.731978985248134e-05,0.695945143699646,0.027508345709906686,0.19668312072753907,0.49668312072753906,2,3222,0.6362029910087585,0.5301542282104492,0.002324717817828059,2,1e-05,4.404500246047974,0.16899149119853973,0.087343230843544,0.13126596808433533,0.6362029910087585,0.07667528092861176,0.11011599004268646,0.08396779745817184,0.16856935620307922,0.18497151136398315,0.39564868807792664,0.5961641669273376,0.07303599268198013,0.26266011595726013,0.3086528778076172,0.3461896777153015,0.15672294795513153,0.1934443712234497,0.3176983892917633,0.47976061701774597,0.06319534033536911,0.23622559010982513,0.2634638845920563,0.26649484038352966,0.13218845427036285,0.24775435030460358,0.20131734013557434,0.2746046185493469,0.0656488686800003,0.1558518409729004,0.2580520510673523,0.17984308302402496,0.17431260645389557
115,0.03913303529438765,0.025898260833776516,1.253761685412863,7.795887264048518e-05,0.6963776661002118,0.026945018061885127,0.19828025698661805,0.49828025698661804,2,3222,0.6379609107971191,0.5405011773109436,0.002617832738906145,2,1e-05,4.4610068798065186,0.16483986377716064,0.08765433728694916,0.13134808838367462,0.6379609107971191,0.07983668148517609,0.10878358781337738,0.08433019369840622,0.17433549463748932,0.1822131723165512,0.39796942472457886,0.5974115133285522,0.0688539668917656,0.2610466480255127,0.3078637421131134,0.32879072427749634,0.15901173651218414,0.18936628103256226,0.3196616470813751,0.48221805691719055,0.05979405343532562,0.23422637581825256,0.2613082230091095,0.2647528648376465,0.1333080530166626,0.24396342039108276,0.20346009731292725,0.2755305767059326,0.06359642744064331,0.15430307388305664,0.25504228472709656,0.1725553572177887,0.1717115044593811
116,0.039148120128590126,0.025915606757221016,1.253534918246062,7.602810016934477e-05,0.6964043197424515,0.027589409157081888,0.19900561571121217,0.49900561571121216,2,3222,0.6386806964874268,0.5190195441246033,0.0021328602451831102,2,1e-05,4.517836809158325,0.16597484052181244,0.0860997885465622,0.1312790960073471,0.6386806964874268,0.07766293734312057,0.10708308219909668,0.08474759757518768,0.1698381006717682,0.18629886209964752,0.39389505982398987,0.5982484221458435,0.07104185223579407,0.2722761034965515,0.2937743365764618,0.3403746485710144,0.15560516715049744,0.19316332042217255,0.31489479541778564,0.48286423087120056,0.061124056577682495,0.24332617223262787,0.2537199854850769,0.2693589925765991,0.13001753389835358,0.24543917179107666,0.20033763349056244,0.27622902393341064,0.06427285075187683,0.15674008429050446,0.25391849875450134,0.17829154431819916,0.17149583995342255
117,0.03942130846173867,0.026192104767846024,1.2532207395719446,7.806858522361954e-05,0.6962162800457167,0.026552258526837385,0.19878430366516114,0.49878430366516113,2,3222,0.6393687129020691,0.5331529974937439,0.0026015809271484613,2,1e-05,4.512271881103516,0.16531839966773987,0.08729109168052673,0.1314491331577301,0.6393687129020691,0.0796862468123436,0.10789208114147186,0.08459609746932983,0.1749214380979538,0.18634405732154846,0.3942171633243561,0.5979056358337402,0.07129573076963425,0.26581841707229614,0.30872705578804016,0.33938321471214294,0.15317682921886444,0.1939650923013687,0.31740254163742065,0.48238176107406616,0.06145230680704117,0.2370520979166031,0.263492614030838,0.2682282030582428,0.12923428416252136,0.24515530467033386,0.20190151035785675,0.2754810154438019,0.06443563848733902,0.15607067942619324,0.25688454508781433,0.17638979852199554,0.17163832485675812
118,0.039134786828704506,0.025909440267993057,1.2528662992560344,7.531007798641677e-05,0.6959297890248506,0.027789307205765335,0.19934083223342897,0.49934083223342896,2,3222,0.6403139233589172,0.5509610772132874,0.0029326900839805603,2,1e-05,4.482565641403198,0.16358186304569244,0.0884038507938385,0.1313459724187851,0.6403139233589172,0.07919736206531525,0.10643661022186279,0.08392379432916641,0.17689231038093567,0.18323378264904022,0.40395814180374146,0.5977457165718079,0.06801782548427582,0.2648598849773407,0.29628443717956543,0.33321869373321533,0.15541771054267883,0.19156499207019806,0.3203566372394562,0.48318344354629517,0.05866058170795441,0.23649363219738007,0.25424298644065857,0.26560381054878235,0.12872625887393951,0.24364501237869263,0.2064753770828247,0.2761201858520508,0.06286828219890594,0.15435269474983215,0.2529042363166809,0.17274115979671478,0.16964967548847198
119,0.03887722706017287,0.025653709455028824,1.252706512160923,7.616307582635352e-05,0.695691660694454,0.027652183250144676,0.19890813231468202,0.498908132314682,2,3222,0.6402761340141296,0.530609667301178,0.0025654262863099575,2,1e-05,4.4612953662872314,0.16650377213954926,0.08676016330718994,0.1312982589006424,0.6402761340141296,0.07617826759815216,0.10967192053794861,0.08428867161273956,0.17263533174991608,0.18276603519916534,0.39557522535324097,0.5974929332733154,0.06824769824743271,0.2624925971031189,0.3075702488422394,0.33843985199928284,0.15479005873203278,0.1907123178243637,0.31763944029808044,0.4821636974811554,0.059147197753190994,0.23718075454235077,0.26040974259376526,0.26639387011528015,0.13026417791843414,0.24516795575618744,0.20166321098804474,0.2756997048854828,0.06401523947715759,0.15236636996269226,0.25742489099502563,0.17487388849258423,0.17208924889564514
120,0.03899443603080252,0.02577564849153809,1.2522850243941597,7.756310420201929e-05,0.6951615862224413,0.026697634944209347,0.19767664074897767,0.49767664074897766,2,3222,0.6378067135810852,0.5427185893058777,0.00267147459089756,2,1e-05,4.412993669509888,0.16316470503807068,0.08801776170730591,0.131326362490654,0.6378067135810852,0.07850679755210876,0.10874509811401367,0.08355256915092468,0.16974623501300812,0.18655818700790405,0.4007413983345032,0.5975344777107239,0.07351906597614288,0.2602984309196472,0.3050180673599243,0.33179736137390137,0.15754179656505585,0.1931065022945404,0.320269912481308,0.480380654335022,0.06363362073898315,0.2325197160243988,0.26049330830574036,0.26402971148490906,0.13358676433563232,0.24475084245204926,0.20587515830993652,0.2749846875667572,0.06530781090259552,0.155669704079628,0.2565365135669708,0.17387272417545319,0.174538254737854
121,0.03888700238388518,0.02567032497862111,1.2520474972932234,7.49097282254218e-05,0.6954539133154828,0.027266372680664064,0.19766707420349122,0.4976670742034912,2,3222,0.6387560367584229,0.5127503275871277,0.0027163273189216852,2,1e-05,4.4270477294921875,0.16618555784225464,0.08608230948448181,0.13134776055812836,0.6387560367584229,0.07705458998680115,0.11088287830352783,0.08200881630182266,0.17311187088489532,0.18432898819446564,0.38351917266845703,0.5964608192443848,0.06820372492074966,0.2602047920227051,0.31318745017051697,0.3380378186702728,0.15548580884933472,0.19277438521385193,0.3094278872013092,0.4807400703430176,0.05901699885725975,0.2335405945777893,0.2649538516998291,0.265285462141037,0.1303970068693161,0.2448425590991974,0.1978674978017807,0.27471137046813965,0.06342107057571411,0.15291334688663483,0.2594051659107208,0.17498543858528137,0.17132936418056488
122,0.039254633790772896,0.026041861947463905,1.2517280319462651,7.776747952448204e-05,0.6947144917819811,0.027636446917498555,0.19484947323799134,0.49484947323799133,2,3222,0.6333837509155273,0.5486214756965637,0.0022044712677598,2,1e-05,4.51948618888855,0.16378521919250488,0.08863949030637741,0.13138209283351898,0.6333837509155273,0.07937712967395782,0.10828535258769989,0.08443599939346313,0.16839861869812012,0.1816367655992508,0.3972354233264923,0.5934112071990967,0.07410142570734024,0.24737003445625305,0.31397002935409546,0.3403817117214203,0.15950843691825867,0.18729352951049805,0.3193618059158325,0.479173481464386,0.06427979469299316,0.22228074073791504,0.26703742146492004,0.2680051922798157,0.1360422968864441,0.24392105638980865,0.2040574550628662,0.2734294831752777,0.0657893642783165,0.15224449336528778,0.2546338140964508,0.17841623723506927,0.1761617511510849
123,0.038909374047880585,0.025698617586623066,1.2514761530834695,7.731888383758538e-05,0.69522239850915,0.028744375158239292,0.19738261103630067,0.49738261103630066,2,3222,0.6326344013214111,0.5205418467521667,0.0028719811234623194,2,1e-05,4.453812837600708,0.16674906015396118,0.08591309189796448,0.13140249252319336,0.6326344013214111,0.07700470089912415,0.10999587923288345,0.08350718021392822,0.17424257099628448,0.1872471570968628,0.3911932408809662,0.598403811454773,0.07157357782125473,0.26927486062049866,0.30499914288520813,0.3407307267189026,0.15183764696121216,0.1944209188222885,0.31318286061286926,0.4825463891029358,0.061682313680648804,0.2405441552400589,0.25920799374580383,0.2676210105419159,0.12713107466697693,0.24597856402397156,0.20021440088748932,0.275945782661438,0.06435813009738922,0.15418782830238342,0.26016759872436523,0.17780528962612152,0.1701810210943222
124,0.038945637319398964,0.025737202199904816,1.2513358955797942,7.774537484890416e-05,0.6942983917568041,0.027736902307581017,0.1978310763835907,0.4978310763835907,2,3222,0.6352182626724243,0.5181571245193481,0.002559106098487973,2,1e-05,4.435373544692993,0.16583634912967682,0.0858522579073906,0.131324902176857,0.6352182626724243,0.07560143619775772,0.1092507615685463,0.08383108675479889,0.1735895574092865,0.18346120417118073,0.38790079951286316,0.5979356169700623,0.071647509932518,0.26107197999954224,0.2989562451839447,0.3308887481689453,0.1562850922346115,0.19116418063640594,0.31364643573760986,0.48228833079338074,0.062052223831415176,0.23612622916698456,0.25543755292892456,0.2646363377571106,0.1316414177417755,0.24750471115112305,0.20160894095897675,0.27588215470314026,0.06488806009292603,0.15170089900493622,0.25870129466056824,0.17370375990867615,0.1750515103340149
125,0.03885747719070186,0.02565168718928876,1.2509900642477947,7.608891388846804e-05,0.6951285056445909,0.028454154120551214,0.19790832400321962,0.4979083240032196,2,3222,0.6398353576660156,0.5198522210121155,0.0027132253162562847,2,1e-05,4.4749250411987305,0.16959764063358307,0.0860481783747673,0.13128943741321564,0.6398353576660156,0.07689232379198074,0.11002305895090103,0.08143160492181778,0.1686783879995346,0.187429279088974,0.38890331983566284,0.5962282419204712,0.07163713872432709,0.25997474789619446,0.3037978708744049,0.343457967042923,0.15408940613269806,0.19641153514385223,0.3131871223449707,0.48095688223838806,0.061539340764284134,0.23036877810955048,0.2617851495742798,0.26590901613235474,0.1297656148672104,0.24643678963184357,0.1997741013765335,0.27461281418800354,0.06483589112758636,0.15446148812770844,0.2601921856403351,0.17713050544261932,0.17371924221515656
126,0.03913564153987428,0.025934903679982475,1.2505134966062463,7.606485988894154e-05,0.6948423981666565,0.027090754756221067,0.19549466371536256,0.49549466371536255,2,3222,0.6339313983917236,0.5181541442871094,0.0029614302329719067,2,1e-05,4.5836498737335205,0.1663159877061844,0.08742744475603104,0.13133470714092255,0.6339313983917236,0.07791440933942795,0.11145814508199692,0.0826849415898323,0.17297179996967316,0.1839292347431183,0.38319525122642517,0.5945416688919067,0.07254114747047424,0.25458794832229614,0.3108329176902771,0.3413071632385254,0.1572236865758896,0.19043530523777008,0.3114377558231354,0.47954460978507996,0.06275193393230438,0.22649157047271729,0.2651960849761963,0.2677079737186432,0.13224440813064575,0.24582675099372864,0.19893798232078552,0.2739608883857727,0.06481008976697922,0.15299005806446075,0.26108357310295105,0.17778396606445312,0.17499569058418274
127,0.03888105860222941,0.02568219569714173,1.2503159408983977,7.89358059789621e-05,0.6949144420416459,0.027483205159505208,0.19691981077194215,0.49691981077194214,2,3222,0.636451780796051,0.5106161832809448,0.0027339160442352295,2,1e-05,4.565289735794067,0.16816723346710205,0.08763084560632706,0.13127848505973816,0.636451780796051,0.07929584383964539,0.10831089317798615,0.08409038186073303,0.1751066893339157,0.18375778198242188,0.3831927478313446,0.5960061550140381,0.06803285330533981,0.2647862136363983,0.30133211612701416,0.3481217324733734,0.15480172634124756,0.19215461611747742,0.3128488063812256,0.48057594895362854,0.05858922749757767,0.23446819186210632,0.2604507505893707,0.2688155174255371,0.12975898385047913,0.24559316039085388,0.19991257786750793,0.27464550733566284,0.0629347413778305,0.1561080366373062,0.25571179389953613,0.1793040931224823,0.17099040746688843
128,0.03899884045771931,0.02580416712747968,1.249959137128747,7.468937964522806e-05,0.6943350175152654,0.02834225689923322,0.20036835670471193,0.5003683567047119,2,3222,0.6418280005455017,0.5223767161369324,0.0030741137452423573,2,1e-05,4.500770568847656,0.16611938178539276,0.08561454713344574,0.13118931651115417,0.6418280005455017,0.07845969498157501,0.10901869833469391,0.08126677572727203,0.1723877191543579,0.18631353974342346,0.3918980360031128,0.600357174873352,0.06874258071184158,0.26856422424316406,0.30211883783340454,0.3317674398422241,0.151715949177742,0.1938355714082718,0.31148844957351685,0.48285186290740967,0.05918671935796738,0.24303780496120453,0.2573001980781555,0.2664455771446228,0.12725099921226501,0.2465846687555313,0.20050372183322906,0.27643638849258423,0.06362886726856232,0.1528349071741104,0.25802749395370483,0.17298410832881927,0.17048031091690063
129,0.038731614694647164,0.025540782705597256,1.249587541041167,7.648028163796128e-05,0.6941920492960059,0.02739502066153067,0.19812281131744386,0.49812281131744385,2,3222,0.6376827955245972,0.5250384211540222,0.0025748233310878277,2,1e-05,4.466097354888916,0.16924098134040833,0.08587321639060974,0.1312158852815628,0.6376827955245972,0.07523360848426819,0.10890533775091171,0.08482713252305984,0.17316226661205292,0.1837003231048584,0.39162182807922363,0.5984025001525879,0.07103694975376129,0.2608891427516937,0.3047589063644409,0.3405970633029938,0.1546349972486496,0.19209176301956177,0.31177154183387756,0.48103949427604675,0.06120333448052406,0.23462064564228058,0.2603450417518616,0.26729533076286316,0.12960460782051086,0.2476167231798172,0.19931675493717194,0.2753663659095764,0.06415871530771255,0.1533571481704712,0.2587047517299652,0.17762741446495056,0.17197392880916595
130,0.03906146793261818,0.02587395339556362,1.249282728070798,7.657437938336363e-05,0.6939214571662571,0.027404074209707755,0.19767404794692994,0.49767404794692993,2,3222,0.6375874280929565,0.5245499014854431,0.0027846130542457104,2,1e-05,4.465256929397583,0.1635025590658188,0.0876307487487793,0.13114601373672485,0.6375874280929565,0.07987599074840546,0.10650457441806793,0.08311613649129868,0.17507901787757874,0.18163931369781494,0.39202508330345154,0.597491979598999,0.07016395777463913,0.26010552048683167,0.2980612516403198,0.3184601366519928,0.15931668877601624,0.18790794909000397,0.3153843283653259,0.4801306426525116,0.06082100048661232,0.2305275797843933,0.25477415323257446,0.2592119574546814,0.13432525098323822,0.24711382389068604,0.20314957201480865,0.2754860818386078,0.06381713598966599,0.152085080742836,0.2522216737270355,0.1700170338153839,0.17217811942100525
131,0.03901452538759812,0.025829590128167816,1.2490383127461309,7.96870492353185e-05,0.6937554660050765,0.027142614859121818,0.19639084935188295,0.49639084935188293,2,3222,0.637262225151062,0.5402582287788391,0.0033940428402274847,2,1e-05,4.398901462554932,0.16620475053787231,0.0884871780872345,0.13126271963119507,0.637262225151062,0.0793876126408577,0.1076059639453888,0.08456818759441376,0.17473484575748444,0.18454837799072266,0.39871034026145935,0.5954875946044922,0.07110293209552765,0.2507639229297638,0.30636832118034363,0.3311691880226135,0.15624694526195526,0.19208458065986633,0.31878891587257385,0.4787265956401825,0.06158819422125816,0.22499972581863403,0.26177430152893066,0.257487416267395,0.13162082433700562,0.2471291720867157,0.2040880173444748,0.27408698201179504,0.06408149003982544,0.15171128511428833,0.25521883368492126,0.17320619523525238,0.1730237454175949
