epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
208,0.09007299950589305,0.013164245806958364,0.0769087539418884,0.03023862207065458,0.0009334026051320783,0.0007552276314843608,0.01946572902733865,0.06029924539768178,0.03647181610374347,0.17128572062305783,0.03957823210436365,0.0047989102964048035,0.02786571135123571,0.03753947734832764,0.01637123664220174,0.044305570125579834,0.013246561288833619,0.936995804309845,0.0,1.0000000000000002e-07,7.232097148895264,0.936995804309845,0.06616775691509247,0.08545701205730438,0.09196368604898453
209,0.08994324246178502,0.013134761187045471,0.07680848111277042,0.030176242084606834,0.0009326447869408066,0.0007548227389950467,0.019429429636701294,0.06017163395881653,0.036361819457100784,0.17113476214201553,0.039565708002318505,0.00444625165020978,0.027354912459850313,0.035779352188110354,0.016254321734110514,0.044239938259124756,0.013146037658055623,,,1.0000000000000002e-07,7.193099498748779,,,,
210,0.0901019103501154,0.013221842236816883,0.07688006855871367,0.030199764620350754,0.0009336060813992568,0.0007552054088117312,0.01943977792625842,0.06015792877777763,0.03631099167725314,0.17138805726300116,0.03966329538303873,0.004610988249602141,0.027450258235136665,0.03628743648529053,0.01622531016667684,0.044114253520965575,0.013174032767613728,0.9378432035446167,0.0,1.0000000000000002e-07,7.289292335510254,0.9378432035446167,0.06404665112495422,0.08606397360563278,0.09322282671928406
211,0.09011560192574626,0.01312778626933046,0.07698781561592351,0.03020701435920985,0.0009356160324228847,0.0007571150326048551,0.019415268512523693,0.06011704566038173,0.03642860395104989,0.17177195134370224,0.03963366393809733,0.004189930668583623,0.027500836650530498,0.036080482800801596,0.016296087900797528,0.044336891174316405,0.013289884726206461,,,1.0000000000000002e-07,7.293186187744141,,,,
212,0.08999436672614969,0.013151828847501589,0.07684253804061723,0.030156044451438862,0.0009337298966863233,0.0007553878974209985,0.019398413436568302,0.06015880179146062,0.036295008562181305,0.17131532534309055,0.03960101873330448,0.004309436487268519,0.027436287303765617,0.03588940302530925,0.016346471707026165,0.04424858172734578,0.013260692755381265,0.9374483823776245,0.0,1.0000000000000002e-07,7.302313566207886,0.9374483823776245,0.06504864990711212,0.08524656295776367,0.094059519469738
213,0.09041573042454927,0.013314908248898775,0.07710082181121992,0.030245357719452484,0.0009371093069405659,0.0007581215291081563,0.019436670912672645,0.06012112874051799,0.03627471042715985,0.17219108407912048,0.039816363998081375,0.005666062192563657,0.027698559959729516,0.037177902857462565,0.016149335702260334,0.04427327791849772,0.013193723360697428,,,1.0000000000000002e-07,7.141484975814819,,,,
214,0.09009878985259843,0.013180868092762388,0.07691792171934377,0.030143290191240932,0.0009354926094048373,0.0007566928752171605,0.019392358301126438,0.06003470378725425,0.036313600352276924,0.17175735533237457,0.03956602643365446,0.004688646217628762,0.02736524025599162,0.03583534558614095,0.016279113292694092,0.044182706673940024,0.013163795471191406,0.9367536306381226,0.0,1.0000000000000002e-07,7.191389799118042,0.9367536306381226,0.06469198316335678,0.08760295063257217,0.09680506587028503
215,0.08969507981901584,0.013057973114368708,0.0766371070690777,0.030056279476570046,0.0009316165182415558,0.0007537344126435726,0.019314907005299694,0.05978288388122683,0.03623094231538151,0.17103067493957022,0.03950392130924308,0.005151711018880208,0.027387146651744843,0.03575906912485759,0.01630667527516683,0.0442878786722819,0.013194963534673055,,,1.0000000000000002e-07,7.18048620223999,,,,
216,0.08996220613303392,0.013158313282158064,0.07680389317481415,0.030183583821939385,0.0009324061836156508,0.0007549208214344537,0.01941935855733312,0.06011598168507866,0.03647383172874865,0.17100587811159051,0.03961988327943761,0.004387329327618634,0.027446928719679516,0.03599934736887614,0.016321314970652263,0.044236841996510824,0.013230210542678833,0.937603235244751,0.0,1.0000000000000002e-07,7.26784873008728,0.937603235244751,0.06490599364042282,0.08524728566408157,0.0907064750790596
217,0.08994980577541434,0.013217243203974289,0.07673256325980891,0.030175100850022358,0.0009311492347320461,0.0007537449077379121,0.019430823624134064,0.06026420207775157,0.036311735439559685,0.17073243338128793,0.039621878415346146,0.004882851833767361,0.027813944816589355,0.037173693180084226,0.01641158898671468,0.04427972316741943,0.01339077393213908,,,1.0000000000000002e-07,7.170771837234497,,,,
218,0.08974252770776334,0.01305977716718031,0.07668275029762932,0.030131565244949383,0.0009310237187689737,0.0007535121656711335,0.019362072257891945,0.06005116406342258,0.03624452456184055,0.17091085858966992,0.039524452841800194,0.004221317997685185,0.027564124365647633,0.03666824499766032,0.01629290421803792,0.04411440054575602,0.01318094770113627,0.9374898076057434,0.0,1.0000000000000002e-07,7.367685317993164,0.9374898076057434,0.0655336081981659,0.08536713570356369,0.09181183576583862
219,0.08953643331061238,0.012979042675832043,0.0765573913636415,0.03005454867430355,0.0009300568490289152,0.0007529280593861704,0.019309743267038593,0.05977950617671013,0.03613479832268279,0.17086151954920395,0.0394537427827068,0.0043427613434968175,0.027497738997141523,0.036304044723510745,0.016285061836242676,0.04422669410705567,0.013175155321756999,,,1.0000000000000002e-07,7.181967258453369,,,,
220,0.09021651161753613,0.013189315350483293,0.07702719679345256,0.030221110209822655,0.0009361217481732044,0.0007579920550241419,0.019453820084100185,0.05999902068920757,0.03647813411510509,0.1718669708656228,0.03976466668688733,0.0053735068992332175,0.027738256454467775,0.037345303694407146,0.016162951787312824,0.04426075537999471,0.013184014956156414,0.936974823474884,0.0,1.0000000000000002e-07,7.238096237182617,0.936974823474884,0.06477712839841843,0.08296433836221695,0.0922514796257019
221,0.08985439882330272,0.013096303314618443,0.076758095751638,0.030112142796101776,0.000932919058908263,0.0007549645733493178,0.019346833148080368,0.0600219083868939,0.03633209836223851,0.17114059108754862,0.03953778759940811,0.00434875725640191,0.027201270163059236,0.034985043207804364,0.016345073382059733,0.04425032615661621,0.013224637905756632,,,1.0000000000000002e-07,7.34494161605835,,,,
222,0.08965986578360848,0.013263996569034845,0.07639586925506592,0.03002008018286332,0.0009275157758763627,0.0007507558481808265,0.019327695926894314,0.05999268073102702,0.03607708426273387,0.17003045133922412,0.03948325939152552,0.00485434253833912,0.02768183837334315,0.03723392963409424,0.01622332294782003,0.04412092447280884,0.013149176438649495,0.9376933574676514,0.0,1.0000000000000002e-07,7.254035711288452,0.9376933574676514,0.06505365669727325,0.0848512351512909,0.09317418187856674
223,0.09003485220929851,0.013150595776412798,0.07688425675682399,0.030180771227764046,0.0009340697332568791,0.0007561243230315006,0.019426030309303947,0.060145352359699165,0.03630923755143,0.17140573781469595,0.03967670270282289,0.004260671431929977,0.02748207032680511,0.036212147871653236,0.016329808235168455,0.04418822367986043,0.01319810152053833,,,1.0000000000000002e-07,7.248317718505859,,,,
224,0.08976612142894579,0.013064481439473837,0.07670164011094881,0.030134140311375908,0.0009313500106699117,0.0007538048717517244,0.019359539789350136,0.05997609492877255,0.03633406312893266,0.17098281111406244,0.039513591676950455,0.004339022375036169,0.027536706129709883,0.0365877103805542,0.016194367408752443,0.04419136126836141,0.013173385461171468,0.9366517066955566,0.0,1.0000000000000002e-07,7.196020126342773,0.9366517066955566,0.06494781374931335,0.08339038491249084,0.09517380595207214
225,0.08975855325875075,0.013018819786932158,0.07673973298591116,0.030246205142010815,0.000929870566798617,0.0007535589241382221,0.01946113363880178,0.06016348188985949,0.03659423489285552,0.17052047667296036,0.03968074026962985,0.005084653049045139,0.02748195876677831,0.0358262300491333,0.01640782912572225,0.04429056088129679,0.013403215010960897,,,1.0000000000000002e-07,7.377196550369263,,,,
226,0.09025403176960738,0.013267142131276752,0.07698688980029977,0.030235139167179233,0.0009350350035516465,0.000756610339284753,0.01947040961164495,0.06020747999782148,0.036330806982258095,0.17171090841293335,0.03969836299834044,0.00425965734411169,0.02724933981895447,0.035309092203776045,0.016282476981480918,0.04415918509165446,0.013246604998906453,0.937215268611908,0.0,1.0000000000000002e-07,7.33556604385376,0.937215268611908,0.06380481272935867,0.08590485155582428,0.09450394660234451
227,0.08949978520040927,0.01295337141693934,0.07654641341903935,0.030063189566135406,0.0009296644889020725,0.000752790041429841,0.01930549424951491,0.05977011212836141,0.036396117637986725,0.17047833683698074,0.0395410880446434,0.00426831958912037,0.02752936879793803,0.03630326906840006,0.016348636150360106,0.04421799103418986,0.013247578938802084,,,1.0000000000000002e-07,7.3490235805511475,,,,
228,0.09037987142801285,0.013290194065674492,0.07708967736233836,0.030297443513637005,0.0009358446366842027,0.000757247741010202,0.01949100026293941,0.06033087084474771,0.03639792229818261,0.1717748726191728,0.03985503639863885,0.004618880547417535,0.027826451162497202,0.03727901617685954,0.016348681847254434,0.04435306151707967,0.013325045108795166,0.9363191723823547,0.0,1.0000000000000002e-07,7.420773029327393,0.9363191723823547,0.06487002223730087,0.08353498578071594,0.09199289232492447
229,0.09020574293706728,0.01329241956219725,0.07691332325339317,0.030250758337585823,0.0009332513057059892,0.0007555397510852503,0.019477385460682537,0.06034505513051282,0.03637248293861099,0.17121607875046524,0.03971967603201452,0.005689489520037616,0.027696693142255147,0.036663404305775964,0.016381808916727702,0.044290870030721026,0.013450689315795898,,,1.0000000000000002e-07,7.366879940032959,,,,
230,0.0899557487472244,0.013221892325774483,0.0767338564214499,0.03015685915623022,0.000931539967575151,0.0007540779491967481,0.019422992901957554,0.060054530268130096,0.03631234330975491,0.17099536825781284,0.03957318854720696,0.004468084942853009,0.027563794453938802,0.036581734816233315,0.016287858486175536,0.044206621646881106,0.013178962866465251,0.9371544122695923,0.0,1.0000000000000002e-07,7.30696177482605,0.9371544122695923,0.06742607802152634,0.08564826101064682,0.09141597896814346
231,0.08989890114120815,0.013140841508689135,0.07675805979448816,0.03013547226462675,0.0009324517526218425,0.0007546233473872037,0.01937545431048974,0.0600678530400214,0.036232003942131996,0.1711481803137323,0.03958419726594635,0.0049094879150390625,0.027754808366298674,0.037425479888916015,0.016168628533681232,0.04427574157714844,0.013149383465449015,,,1.0000000000000002e-07,7.1777729988098145,,,,
232,0.08989465333845305,0.01296191091608742,0.07693274254384248,0.03017038641416508,0.0009352471502295331,0.0007565313540196613,0.019379573023837547,0.06009432981195657,0.036309342426450356,0.17173533465551294,0.039591968059539795,0.005340509598343461,0.027931928237279257,0.03770132859547933,0.016389785607655843,0.04424944321314494,0.013387155532836915,0.9374315142631531,0.0,1.0000000000000002e-07,7.27714991569519,0.9374315142631531,0.06556276232004166,0.08208492398262024,0.08888991177082062
233,0.09034497971120088,0.01324892355857984,0.07709605651705162,0.030314058713291004,0.0009356399633638237,0.0007570138828747946,0.019540935511822285,0.0605527849301048,0.03630020744774653,0.17166688519975412,0.03986435059619987,0.00528975084092882,0.027610051135222118,0.03659442027409871,0.016379270950953165,0.044182022412618004,0.013284490903218588,,,1.0000000000000002e-07,7.204221725463867,,,,
234,0.09038077521583308,0.01338579315368248,0.07699498113082803,0.030179709924951843,0.0009363054540818152,0.0007574174188725326,0.019417555678797806,0.06004058018974636,0.0363590553726839,0.17192788940408957,0.03965240360602089,0.0050345084861472805,0.027606972058614097,0.036395766735076905,0.016341100931167602,0.04449265003204346,0.013198370536168416,0.937065064907074,0.0,1.0000000000000002e-07,7.2714221477508545,0.937065064907074,0.06635066121816635,0.08400902152061462,0.09384545683860779
235,0.09012334145929503,0.013264179027274899,0.07685916320137355,0.03015830675544946,0.0009340171388390919,0.0007561726758823446,0.019400802157495334,0.05995001870652904,0.03637445912412975,0.17165815830230713,0.03945401910206546,0.004855218392831308,0.027437532345453902,0.035960886478424076,0.016406016349792482,0.044181759357452395,0.013201467196146647,,,1.0000000000000002e-07,7.221316814422607,,,,
236,0.090306651333104,0.013481777728251789,0.07682487465765166,0.030144966247936954,0.0009335981676881404,0.0007554863063294603,0.019421061662876087,0.06006217310610025,0.03632017484177714,0.17145083067209824,0.03946632017260012,0.004569477448640047,0.027237383127212522,0.035276182492574054,0.01632110357284546,0.04423532168070475,0.01311692476272583,0.9368166923522949,0.0,1.0000000000000002e-07,7.26024055480957,0.9368166923522949,0.06519602984189987,0.08691524714231491,0.09602828323841095
237,0.0897852739562159,0.012998686415021833,0.07678658741971721,0.030174615833422413,0.0009322394616901875,0.0007551063621497673,0.019410081612675087,0.059965360909700394,0.036586683648435966,0.17093698291674905,0.03965732244693715,0.004507422892252604,0.027426946659882864,0.03598182201385498,0.016279556353886924,0.044118951161702474,0.013327457110087077,,,1.0000000000000002e-07,7.3838210105896,,,,
238,0.09038306740315064,0.013449198728346306,0.07693386871529662,0.030209691952104153,0.0009344835340490807,0.0007557592572360907,0.019471441719519055,0.06017855409046878,0.03636247729477675,0.1715159283384033,0.03967851416572281,0.005443023681640625,0.027697630027929944,0.036413230895996095,0.01657598336537679,0.044383040269215905,0.013418265581130982,0.9364250302314758,0.0,1.0000000000000002e-07,7.384381294250488,0.9364250302314758,0.0669403001666069,0.08643440157175064,0.09224583953619003
239,0.0901323369015818,0.013209858220880446,0.0769224785592245,0.030160151017100914,0.0009352465630913882,0.0007571661262772977,0.019387025386095047,0.06007142073434332,0.036355243752832,0.17165017322353696,0.039613077336031456,0.004516758784541377,0.027406774560610452,0.035722819964090984,0.016353989442189534,0.04422783851623535,0.013322450319925945,,,1.0000000000000002e-07,7.270723104476929,,,,
240,0.09013994135286497,0.013289390050846598,0.07685055130201837,0.030128097809527233,0.0009344490599292128,0.0007563914126797539,0.019377354775433956,0.05999702377163846,0.03624829010147115,0.17166785312735516,0.03948903553511785,0.004369165265118634,0.02808386594057083,0.03832679589589437,0.016315175692240398,0.044454681873321536,0.013238810300827027,0.9373555183410645,0.0,1.0000000000000002e-07,7.228399276733398,0.9373555183410645,0.06419624388217926,0.08676404505968094,0.09206878393888474
241,0.09018726290568062,0.013255887259931667,0.07693137536230295,0.030154178647891335,0.0009355439333771558,0.0007574657059234122,0.0194106957996669,0.06014918066237284,0.03637789562344551,0.17156554045884506,0.03963288713408553,0.004264808485243056,0.027896348933378855,0.0376766840616862,0.01629663666089376,0.044333572387695315,0.013278502623240153,,,1.0000000000000002e-07,7.14314866065979,,,,
242,0.0901610647206721,0.013272230432409307,0.07688883432875508,0.030213740127890007,0.0009335018745016145,0.0007555340872267666,0.01944457998742228,0.06017399044788402,0.03649802173933257,0.1711835407692453,0.03969978298182073,0.004662064050745081,0.028063805103302,0.038606471220652264,0.01618727684020996,0.044273289839426674,0.013188182512919108,0.9359322190284729,0.0,1.0000000000000002e-07,7.291390895843506,0.9359322190284729,0.06256060302257538,0.08474073559045792,0.09426312148571014
243,0.08969480382359546,0.013130222285247368,0.0765645814978558,0.030038053574769394,0.0009305305910580184,0.0007533145987469217,0.01929092824297107,0.059759147465229034,0.03625110455829164,0.1707408492979796,0.039507228557182396,0.004253415369104456,0.027404521703720097,0.03604379018147787,0.01621126174926758,0.044197729428609216,0.013165305455525717,,,1.0000000000000002e-07,7.201036214828491,,,,
244,0.0900102740396624,0.013286210556069145,0.07672406409097754,0.030161333310863247,0.0009312546209675138,0.0007537958394412113,0.019433648770918018,0.06012445753035338,0.0364177586591762,0.17081838457480722,0.03953565851501797,0.004943778370044849,0.0277546234925588,0.037096334298451744,0.016473332246144612,0.04425993283589681,0.013188894589742024,0.9375527501106262,0.0,1.0000000000000002e-07,7.270715236663818,0.9375527501106262,0.06734015792608261,0.08268625289201736,0.09590893983840942
245,0.09012671398079913,0.013400784369720064,0.07672592932763307,0.030136980440305626,0.0009317789530462545,0.0007542078383266926,0.019424541164999424,0.06017289602238199,0.036249674532724464,0.17096552187981812,0.03951561953062597,0.004470789478443287,0.02753090759118398,0.03626696745554606,0.01639127214749654,0.04426603158315023,0.01319935917854309,,,1.0000000000000002e-07,7.296947479248047,,,,
246,0.08989285321339317,0.013212943652077862,0.07667991065460703,0.030074385440220005,0.0009321105064135854,0.0007544407094626323,0.019352441167701847,0.06008085673270018,0.036245151706363846,0.1709765059792477,0.03941712787617808,0.004245617449725116,0.02748872478802999,0.03598673184712728,0.01643433888753255,0.044264409542083744,0.013269418875376384,0.9369990229606628,0.0,1.0000000000000002e-07,7.218806028366089,0.9369990229606628,0.06548365205526352,0.08473124355077744,0.09523267298936844
247,0.09016358819992645,0.01328476311881905,0.07687882528356883,0.030209515567706978,0.0009333861981640043,0.0007556928701334349,0.019449126461277836,0.06012904449649479,0.03639202718825444,0.17137126430221225,0.0396229673338973,0.004582692238136574,0.027446978688240052,0.036107250054677326,0.016293947696685792,0.044179486433664955,0.013207230567932129,,,1.0000000000000002e-07,7.137564420700073,,,,
248,0.08981761951809344,0.013074270692532476,0.07674334878506868,0.03015223971527556,0.0009318221709690988,0.0007544787873959411,0.01938422753111176,0.060179804978163345,0.03625034508497819,0.17096114806506946,0.03958209523040315,0.004508234546802662,0.02759624163309733,0.03688728094100952,0.016184548536936443,0.0441403071085612,0.013172829945882161,0.9371963143348694,0.0,1.0000000000000002e-07,7.273688793182373,0.9371963143348694,0.06382601708173752,0.08237113058567047,0.09180603921413422
249,0.09051621640505998,0.013364071512351866,0.07715214513566183,0.030216313007733097,0.0009387166330428875,0.0007595847887189492,0.0194628626594077,0.06003566734168841,0.036411449232179184,0.17245765224747037,0.03970381398887738,0.004388171160662616,0.027473941445350647,0.035880016485850014,0.016312392950057982,0.04447025299072266,0.013233103354771932,,,1.0000000000000002e-07,7.236842393875122,,,,
250,0.09005420719799788,0.01324464101344347,0.07680956501027812,0.030155533681745113,0.0009330806332518873,0.0007554506250333203,0.019383531630687092,0.06000525941667349,0.03625293108432189,0.171318170817002,0.03966189953296081,0.005350303141276042,0.027761397461096446,0.03732569376627604,0.01634830594062805,0.04423660755157471,0.013134982585906983,0.936233639717102,0.0,1.0000000000000004e-08,7.652529001235962,0.936233639717102,0.06502451747655869,0.08679211139678955,0.09566031396389008
251,0.09037624979796617,0.013388964550002762,0.07698728500500969,0.030225922556027122,0.0009352272432095007,0.0007573245700610721,0.01951002135224964,0.060070638585349785,0.036472367527692215,0.17178336239379385,0.03962277361880178,0.004607917390046296,0.027481933832168577,0.036023732821146646,0.016389477252960204,0.04425403356552124,0.013260491689046224,,,1.0000000000000004e-08,7.614293336868286,,,,
252,0.08951492478018222,0.012987038120627403,0.0765278864166011,0.030024085517810738,0.000930076049964713,0.00075311495659306,0.01929013755010522,0.05983066105324289,0.03629822551232317,0.17058720018552698,0.0393954645032468,0.004676541476779514,0.02802186777194341,0.03864944299062093,0.016208799680074056,0.04409880081812541,0.013130427598953246,0.9366564154624939,0.0,1.0000000000000004e-08,7.651655673980713,0.9366564154624939,0.06490940600633621,0.08751757442951202,0.09345804899930954
253,0.08971746654614159,0.01307911628290363,0.07663835018225339,0.030090366449692974,0.000930959670095826,0.000753578216181663,0.019351253609942352,0.05993929262394491,0.036225022505158966,0.17088026261847952,0.039508822333553566,0.0049992479112413194,0.02768384466568629,0.036822585264841716,0.016432313521703084,0.04426151911417643,0.013218960762023925,,,1.0000000000000004e-08,7.451347351074219,,,,
254,0.09021583005138066,0.013183415340988533,0.0770324144674384,0.030185769838483437,0.0009369328972357123,0.0007581088702072916,0.01942821826947772,0.06015347705587097,0.036364004825768265,0.17202474436034326,0.03958743259958599,0.006161728357385706,0.027763366003831228,0.03733026822408041,0.01617178201675415,0.0443476661046346,0.013203747669855754,0.9361728429794312,0.0,1.0000000000000004e-08,7.476104259490967,0.9361728429794312,0.06274553388357162,0.08619474619626999,0.09544196724891663
255,0.08990174467148988,0.013159738246189512,0.07674200638480809,0.03009773442602676,0.0009328854275340943,0.0007549444334986417,0.019366631608294403,0.06007307994624843,0.036143081991568855,0.17125756390716718,0.03949429937030958,0.004942147262008102,0.02760809103647868,0.03685685555140177,0.016177427768707276,0.044179739952087405,0.013218340873718261,,,1.0000000000000004e-08,7.55975604057312,,,,
256,0.09027065271916597,0.01327494936792747,0.07699570286533107,0.03021094850871874,0.0009356950657725658,0.0007579185716483904,0.019447130353554436,0.06016720199714536,0.03643738211173078,0.17184393302254056,0.039534292629231575,0.0051576954029224535,0.027620807091395062,0.03646007458368937,0.01640049934387207,0.04439005295435588,0.013232601483662924,0.9368031620979309,0.0,1.0000000000000004e-08,7.435908794403076,0.9368031620979309,0.06612201035022736,0.08634787052869797,0.0940612405538559
257,0.089904160603233,0.013071709555452284,0.07683245060236557,0.03013598117167535,0.0009339294097710239,0.0007556441401981789,0.019363787754074387,0.05983471384514933,0.03643117278166439,0.17147738713285196,0.03958652978358061,0.004318614592375578,0.027573338647683462,0.036725165843963625,0.016231331030527752,0.04415002663930257,0.0131868310769399,,,1.0000000000000004e-08,7.159827709197998,,,,
258,0.09015012240928152,0.013177970667248186,0.07697215093218762,0.030233202664100605,0.0009347789784205024,0.0007564900392342521,0.01945348326926646,0.06037730998967005,0.036331245351744736,0.17159954685231912,0.039580504693414856,0.004636812789351852,0.02746726721525192,0.03623465935389201,0.01622673193613688,0.044238438606262205,0.013169238964716593,0.9372472167015076,0.0,1.0000000000000004e-08,7.399207592010498,0.9372472167015076,0.0648857057094574,0.08655214309692383,0.09281568229198456
259,0.09029421599014946,0.013342906437490297,0.07695130939069002,0.03017940396523994,0.0009354380916034722,0.0007567002701208643,0.019418143424326958,0.06029568823135417,0.03628228434725948,0.17172353876673657,0.03950372613642527,0.0061043357566550925,0.027636047999064127,0.0371599547068278,0.016058541933695474,0.0442083199818929,0.013117375373840333,,,1.0000000000000004e-08,7.421741962432861,,,,
260,0.08983061462640762,0.013246578326367813,0.0765840369074241,0.03010559980959996,0.000929568734769102,0.0007527176589381112,0.019378421868643036,0.05989152322644773,0.036282294551315514,0.17051336298818173,0.03964896354338397,0.004372659640842014,0.02760363797346751,0.03685720046361288,0.016207195123036703,0.044133466879526774,0.013216689427693685,0.9369618892669678,0.0,1.0000000000000004e-08,7.252414703369141,0.9369618892669678,0.06447186321020126,0.0864894688129425,0.09017802774906158
261,0.0899471864104271,0.013169377394344496,0.07677780934002089,0.03016869893864445,0.0009321821929441522,0.0007542536123250813,0.019415349740049114,0.060240242306305015,0.03630094837559306,0.171072231038757,0.03949781304792217,0.005077587890625,0.028123597602049515,0.038315259615580244,0.01641904632250468,0.04443166732788086,0.01332841714223226,,,1.0000000000000004e-08,7.142799615859985,,,,
262,0.08962134757767552,0.013123607060507587,0.07649774023372194,0.030081809862800266,0.0009283186164279671,0.0007514248617276874,0.019328010389986244,0.06000041589140892,0.03619718826983286,0.17024474688198254,0.039548610377570854,0.004351517288773148,0.027800792356332146,0.03748968760172526,0.016325788497924806,0.04419682264328003,0.013190870682398478,0.9369439482688904,0.0,1.0000000000000004e-08,7.180927515029907,0.9369439482688904,0.06763394176959991,0.083812415599823,0.09219855070114136
263,0.09050021352975265,0.013321447591094868,0.0771787658981655,0.030272488684757896,0.0009381255367770791,0.0007594599813708793,0.019539887652448986,0.060156074069116425,0.03645925563962563,0.17241617778073187,0.03968355480743491,0.005510394965277778,0.02766240398089091,0.03636205196380615,0.01644433895746867,0.04453169027964274,0.013311534722646078,,,1.0000000000000004e-08,7.12416934967041,,,,
264,0.08995869107868361,0.01304395958457304,0.07691473189903342,0.030232859451485718,0.0009336374426746498,0.0007558532955084482,0.019415650597733,0.06015089769726214,0.036412270253767136,0.1714200785626536,0.039675679705713104,0.004334712840892651,0.027409331997235616,0.03569377819697062,0.01636318365732829,0.04431918621063233,0.01326117992401123,0.9371071457862854,0.0,1.0000000000000004e-08,7.176159858703613,0.9371071457862854,0.06584881991147995,0.08868619054555893,0.09374233335256577
265,0.0899610927571421,0.013170202951068464,0.07679088996804279,0.03014242219860139,0.0009329693882888102,0.0007552523596171776,0.019397026332824127,0.06002891420022301,0.0363807561604873,0.17117570340633392,0.03957818869663322,0.0049953939932364,0.027504193882147473,0.03595235347747803,0.01642538865407308,0.04435978412628174,0.01327924927075704,,,1.0000000000000004e-08,7.126772165298462,,,,
266,0.08984909822111545,0.013311759973673717,0.07653733731611916,0.03008908705542917,0.0009289649897255003,0.0007522777583369094,0.01936832969279393,0.06000185126195783,0.036211185805175614,0.17048097822977148,0.039455332023941955,0.006302663167317708,0.02836264729499817,0.03939498345057169,0.01640168110529582,0.044408442179361976,0.013245482444763184,0.9365651607513428,0.0,1.0000000000000004e-08,7.2097272872924805,0.9365651607513428,0.06822308152914047,0.08202935010194778,0.09296650439500809
267,0.08975014187719511,0.013143475410407003,0.07660666626432668,0.030106553159978077,0.0009300022704891213,0.0007526415410330114,0.019346374208512512,0.05998202056988426,0.03633958093174126,0.17063189330308334,0.03947317389690358,0.004325730613425926,0.02762277841567993,0.03694075028101603,0.016196395953496298,0.044156598250071205,0.01319736917813619,,,1.0000000000000004e-08,7.137175559997559,,,,
268,0.08965078352586082,0.013046816963216534,0.07660396591476772,0.030095488885822502,0.0009301695289373722,0.0007531165737537262,0.01934060446270134,0.059889978364757866,0.036342718759956566,0.1706849122824876,0.039498250445593956,0.004388915789568865,0.027373504638671876,0.03583165327707927,0.016339730421702066,0.04410878817240397,0.013213846683502197,0.9372725486755371,0.0,1.0000000000000004e-08,7.27677321434021,0.9372725486755371,0.06592138111591339,0.08657459914684296,0.09658023715019226
269,0.08967273228842279,0.013033884577453136,0.0766388472655545,0.030094058698286182,0.0009308957884533573,0.0007538240929336652,0.019334055807279503,0.05987074890214464,0.03631646963565246,0.17074053248633508,0.03962764111549958,0.0051087011266637734,0.02772312800089518,0.03733888943990071,0.01621301571528117,0.0441246763865153,0.013215930461883544,,,1.0000000000000004e-08,7.182012319564819,,,,
270,0.09038780662028686,0.013378586215169533,0.0770092201621636,0.030298929499543232,0.0009342058227680948,0.000756334966433275,0.019516413221540657,0.060302858929271286,0.036427062490712044,0.17138765687527863,0.039919303325207336,0.00687740241156684,0.027868278920650486,0.03807192881902059,0.01614242116610209,0.04410838603973389,0.013150379657745362,0.9367345571517944,0.0,1.0000000000000004e-08,7.351869583129883,0.9367345571517944,0.06477126479148865,0.08177906274795532,0.0944134071469307
271,0.09001438870378163,0.013235155533513298,0.07677923272485318,0.03015068958958854,0.0009325708657422143,0.0007548812199788897,0.01938612880590169,0.060122082576803536,0.036358960134827575,0.1710598676101021,0.03957601944389551,0.0067692482277199074,0.027910100122292832,0.03806538581848144,0.016086224714914957,0.04415303548177083,0.01333575447400411,,,1.0000000000000004e-08,7.1874260902404785,,,,
