epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
99,0.03905151606253956,0.02575193377940551,1.329826349797456,0.00013190853939664996,3.694379588832026,0.026701201262297455,0.32230195999145506,0.4723019599914551,1,3225,0.45501643419265747,0.37473294138908386,0.06566512584686279,0,0.0001,4.398480653762817,0.20649968087673187,0.08782680332660675,0.13340459764003754,0.45501643419265747,0.08101071417331696,0.15655021369457245,0.17200593650341034,0.17021140456199646,0.1067899689078331,0.3151552677154541,0.5863030552864075,0.03320302069187164,0.3340302109718323,0.18491438031196594,0.19303402304649353,0.044177837669849396,0.09920105338096619,0.27055326104164124,0.5108269453048706,0.0293000265955925,0.2573217451572418,0.1745447814464569,0.16853050887584686,0.04056983068585396,0.11417561024427414,0.17063574492931366,0.2766340672969818,0.04043328016996384,0.1846204251050949,0.33706146478652954,0.30665022134780884,0.04632023349404335
100,0.03948390726809916,0.02620913096420143,1.3273465477901956,0.00013114999930384448,3.6963816725689433,0.02643536094382957,0.3241445779800415,0.4741445779800415,1,3225,0.4625553786754608,0.3715652823448181,0.06385187804698944,0,1e-05,4.3511645793914795,0.212019145488739,0.08664531260728836,0.1335953325033188,0.4625553786754608,0.08077052980661392,0.15942895412445068,0.17629191279411316,0.1699948012828827,0.10198865830898285,0.30594074726104736,0.585053563117981,0.031599655747413635,0.32853448390960693,0.18413667380809784,0.17164640128612518,0.04295960068702698,0.09536202996969223,0.264435738325119,0.5099411010742188,0.027994126081466675,0.2576463520526886,0.1748100221157074,0.15587113797664642,0.039482004940509796,0.11323245614767075,0.17035019397735596,0.2763037085533142,0.04045603796839714,0.18339850008487701,0.3390282988548279,0.3074326515197754,0.04606543108820915
101,0.03857161007497622,0.025319973654721096,1.3250599788582844,0.00010365830245933941,3.6973553429479185,0.028710897657606337,0.32230178117752073,0.47230178117752075,1,3225,0.4505990743637085,0.3792267441749573,0.06106731668114662,0,1e-05,4.2993786334991455,0.221617192029953,0.08845935761928558,0.13337342441082,0.4505990743637085,0.08062247186899185,0.16025811433792114,0.17423821985721588,0.16551712155342102,0.09409325569868088,0.3077130913734436,0.5875491499900818,0.03339868783950806,0.32255733013153076,0.19137196242809296,0.16516883671283722,0.04264204204082489,0.09032436460256577,0.2680453956127167,0.5090688467025757,0.029252801090478897,0.25272223353385925,0.18359434604644775,0.15102961659431458,0.040140725672245026,0.11230411380529404,0.16827230155467987,0.27707546949386597,0.040316514670848846,0.18366341292858124,0.3419901430606842,0.31045961380004883,0.04527277499437332
102,0.03842552313986032,0.025184380457453106,1.3240167161692744,9.760380192386472e-05,3.696029217346855,0.025521009657118055,0.32385931015014646,0.4738593101501465,1,3225,0.45650020241737366,0.3714720904827118,0.0649518147110939,0,1e-05,4.290632486343384,0.2048502117395401,0.0883198007941246,0.13323675096035004,0.45650020241737366,0.08166933804750443,0.15779849886894226,0.17500202357769012,0.16191472113132477,0.111467644572258,0.31599220633506775,0.5885807275772095,0.03233650326728821,0.325309157371521,0.18310926854610443,0.18783190846443176,0.04849601164460182,0.10289980471134186,0.2698846161365509,0.5093454718589783,0.028396232053637505,0.25527653098106384,0.17391550540924072,0.1675475835800171,0.044736556708812714,0.11731760948896408,0.17464730143547058,0.27705448865890503,0.040266770869493484,0.18283629417419434,0.3410107493400574,0.3047789931297302,0.049512915313243866
103,0.03855434740367143,0.025318984347193138,1.3234396447306094,9.673950895059691e-05,3.6958031758018164,0.02623510516131366,0.320954030752182,0.470954030752182,1,3225,0.45111310482025146,0.3792676329612732,0.06347398459911346,0,1e-05,4.355987310409546,0.2023538053035736,0.08794989436864853,0.13277386128902435,0.45111310482025146,0.08018271625041962,0.15981055796146393,0.1742858588695526,0.16220153868198395,0.10979801416397095,0.301069438457489,0.5856056213378906,0.033000994473695755,0.3340742886066437,0.19407013058662415,0.1828612983226776,0.04538849741220474,0.1013430505990982,0.2639769911766052,0.5098955035209656,0.028894342482089996,0.2544367015361786,0.1818552315235138,0.16148190200328827,0.04159100726246834,0.11521346867084503,0.16968892514705658,0.2758725881576538,0.04002659022808075,0.1845938116312027,0.3372019827365875,0.306926429271698,0.04809434339404106
104,0.03836159618652385,0.025131132210726322,1.3229513842126597,9.50478067312835e-05,3.6959308541339375,0.026072301511411315,0.32213730216026304,0.47213730216026306,1,3225,0.45299527049064636,0.37761691212654114,0.06083806976675987,0,1e-05,4.369502305984497,0.1972818672657013,0.087342768907547,0.13347873091697693,0.45299527049064636,0.07941965758800507,0.15968237817287445,0.17382405698299408,0.16022074222564697,0.12163273990154266,0.31042546033859253,0.5872974991798401,0.03321294113993645,0.3292779326438904,0.19587375223636627,0.18529151380062103,0.051828332245349884,0.11107239872217178,0.26943081617355347,0.5093502998352051,0.02888401970267296,0.25880393385887146,0.1843089759349823,0.1660478562116623,0.04862435162067413,0.12077496200799942,0.17228825390338898,0.2767266631126404,0.04012701287865639,0.18630459904670715,0.3389061391353607,0.30581605434417725,0.05101901292800903
105,0.038252930278363434,0.025027449688185818,1.3224520786948826,9.6043267188614e-05,3.6960099987361743,0.02705408223470052,0.32295159101486204,0.47295159101486206,1,3225,0.45411550998687744,0.3718491494655609,0.0610225535929203,0,1e-05,4.3356664180755615,0.21597105264663696,0.08897936344146729,0.13384519517421722,0.45411550998687744,0.07882185280323029,0.15891747176647186,0.17383866012096405,0.16620418429374695,0.09960363805294037,0.3120045065879822,0.5864003896713257,0.03254083916544914,0.32654350996017456,0.19325761497020721,0.17380206286907196,0.04290556535124779,0.09445000439882278,0.27102258801460266,0.5096740126609802,0.02858755923807621,0.25596293807029724,0.18343153595924377,0.15799540281295776,0.040189292281866074,0.11412251740694046,0.17186281085014343,0.2770600914955139,0.04026038944721222,0.18440450727939606,0.3416163921356201,0.3068748712539673,0.04571596533060074
106,0.038421918840511986,0.02520049873577512,1.3220469277838003,9.509671223856023e-05,3.6963206685107686,0.025669632523148148,0.32239691019058225,0.4723969101905823,1,3225,0.4560281038284302,0.37495627999305725,0.0639885738492012,0,1e-05,4.389094352722168,0.20792503654956818,0.08672129362821579,0.13401223719120026,0.4560281038284302,0.08030620962381363,0.15829379856586456,0.17483972012996674,0.16304457187652588,0.10129830986261368,0.30948248505592346,0.5860718488693237,0.032873090356588364,0.3299286365509033,0.19231049716472626,0.1773945838212967,0.042888183146715164,0.09532879292964935,0.2672725021839142,0.5102071762084961,0.028892144560813904,0.2614298462867737,0.17955555021762848,0.16032172739505768,0.04001321643590927,0.11322680860757828,0.1720818132162094,0.27674204111099243,0.04035063087940216,0.18390947580337524,0.3372805416584015,0.3030202090740204,0.046024225652217865
107,0.03863218135159949,0.025413820924966232,1.3217401349026223,9.59312734345946e-05,3.697042993877245,0.027693818834092884,0.32331100702285764,0.47331100702285767,1,3225,0.4539828896522522,0.35287922620773315,0.06293164193630219,0,1e-05,4.365351676940918,0.2142706662416458,0.08967296034097672,0.13390633463859558,0.4539828896522522,0.08107839524745941,0.15792030096054077,0.17386509478092194,0.16722378134727478,0.10220882296562195,0.29762473702430725,0.5859330296516418,0.03273919224739075,0.3123919665813446,0.17629662156105042,0.16473278403282166,0.0436866320669651,0.09678007662296295,0.26051896810531616,0.5097490549087524,0.02874869853258133,0.24760359525680542,0.17331121861934662,0.1516125351190567,0.040369778871536255,0.11470126360654831,0.16402465105056763,0.2769733965396881,0.040456365793943405,0.1766447275876999,0.34357911348342896,0.30944201350212097,0.04583687707781792
108,0.03826307732125987,0.025048003896423008,1.3214097437651262,9.763639536686242e-05,3.6962564406187637,0.025918837935836228,0.3214148938655853,0.4714148938655853,1,3225,0.4528142511844635,0.3749234080314636,0.06449167430400848,0,1e-05,4.312958240509033,0.20929424464702606,0.0885285958647728,0.13313095271587372,0.4528142511844635,0.08115793764591217,0.15903715789318085,0.17514629662036896,0.1604030281305313,0.10954467952251434,0.30397263169288635,0.586641788482666,0.03225872665643692,0.32746005058288574,0.191360741853714,0.18497900664806366,0.04424653947353363,0.10151944309473038,0.2651318609714508,0.5099143981933594,0.028537746518850327,0.25319704413414,0.17931358516216278,0.1619311422109604,0.04048085957765579,0.1164684146642685,0.17037300765514374,0.2764977216720581,0.04014834761619568,0.18325775861740112,0.3362891972064972,0.3045775890350342,0.046530965715646744
109,0.038135047030189766,0.024923558144465736,1.3210522610208262,9.66490010994122e-05,3.696611445883046,0.025973848130967883,0.3216188907623291,0.4716188907623291,1,3225,0.450201153755188,0.3822050094604492,0.062058284878730774,0,1e-05,4.290359258651733,0.20472215116024017,0.08932913839817047,0.1331486701965332,0.450201153755188,0.08045225590467453,0.1599346250295639,0.1734178066253662,0.16114632785320282,0.11272961646318436,0.3088418245315552,0.5877567529678345,0.03320310264825821,0.3323865532875061,0.19033759832382202,0.18575355410575867,0.04504377394914627,0.10389377921819687,0.26939287781715393,0.5093621015548706,0.02897132933139801,0.2569339871406555,0.18042616546154022,0.16521035134792328,0.04108891636133194,0.11738691478967667,0.17058749496936798,0.27677488327026367,0.04019584134221077,0.18524722754955292,0.33915552496910095,0.3055115342140198,0.047429509460926056
110,0.03824086730246958,0.025032630595176117,1.3207256845805957,9.800598775694633e-05,3.6963861714238706,0.025685032032154224,0.3217486500740051,0.4717486500740051,1,3225,0.4498627781867981,0.3706948757171631,0.06212562322616577,0,1e-05,4.314901828765869,0.19981788098812103,0.08580338954925537,0.13354279100894928,0.4498627781867981,0.080904521048069,0.15861527621746063,0.172261044383049,0.1628475785255432,0.11402003467082977,0.3047412931919098,0.5883833765983582,0.03277614712715149,0.32782793045043945,0.19646652042865753,0.18468213081359863,0.04768935218453407,0.10471796989440918,0.26511555910110474,0.5090645551681519,0.028607705608010292,0.2554605305194855,0.18417833745479584,0.16606919467449188,0.043706346303224564,0.11625724285840988,0.16905494034290314,0.277175635099411,0.04042026028037071,0.1818677932024002,0.3396838307380676,0.3047141134738922,0.048991940915584564
111,0.03828026224737582,0.02507544819103635,1.320386140242867,9.52840861788465e-05,3.6969698304715366,0.02847998442473235,0.32239592671394346,0.4723959267139435,1,3225,0.4520440697669983,0.3708265721797943,0.061213694512844086,0,1e-05,4.293110609054565,0.21735113859176636,0.08977049589157104,0.13388988375663757,0.4520440697669983,0.07937626540660858,0.1589704006910324,0.17426179349422455,0.1695445030927658,0.09739597141742706,0.31012675166130066,0.5846544504165649,0.03312475234270096,0.32404130697250366,0.1861279308795929,0.1654360443353653,0.04222438484430313,0.09373930096626282,0.26965251564979553,0.510521411895752,0.028960486873984337,0.24925366044044495,0.17940814793109894,0.1509118527173996,0.039713963866233826,0.11349757015705109,0.1685476154088974,0.2765970826148987,0.040311217308044434,0.18293647468090057,0.3423636853694916,0.30913716554641724,0.04459786415100098
112,0.038281418059183205,0.025079061884595,1.320140595021455,9.505031978377424e-05,3.6959366591080376,0.026860032823350696,0.32034642100334165,0.4703464210033417,1,3225,0.44782477617263794,0.38075733184814453,0.06233978644013405,0,1e-05,4.325642347335815,0.20501337945461273,0.08629760891199112,0.1331261545419693,0.44782477617263794,0.08183912187814713,0.1583632379770279,0.17424564063549042,0.16137084364891052,0.10279791802167892,0.3042052686214447,0.5863127112388611,0.03322720155119896,0.3350539207458496,0.19401785731315613,0.18481115996837616,0.04441703483462334,0.09563254565000534,0.26362890005111694,0.5092145204544067,0.029161082580685616,0.25752875208854675,0.1816258728504181,0.16314822435379028,0.040707461535930634,0.11269521713256836,0.1742161065340042,0.27603909373283386,0.04078110679984093,0.1838172972202301,0.33803367614746094,0.3038634657859802,0.04699267819523811
113,0.03832147675363914,0.02512119993891405,1.3199306622795437,9.706275602144635e-05,3.6974291697792383,0.026695371839735242,0.321326470375061,0.47132647037506104,1,3225,0.4517017602920532,0.3795705735683441,0.06509936600923538,0,1e-05,4.322176218032837,0.2159121185541153,0.08824040740728378,0.13329176604747772,0.4517017602920532,0.0818697139620781,0.15765872597694397,0.1734214723110199,0.16580089926719666,0.09286008775234222,0.3044985830783844,0.585277795791626,0.03293577581644058,0.3302558660507202,0.19050773978233337,0.18448200821876526,0.041975751519203186,0.08929887413978577,0.2641022205352783,0.5098631381988525,0.02875601500272751,0.2566460072994232,0.1790255904197693,0.16260677576065063,0.03905804082751274,0.10991902649402618,0.17232438921928406,0.27601683139801025,0.03999841585755348,0.18272839486598969,0.3384632170200348,0.3047484755516052,0.04513523355126381
114,0.03815660884846812,0.024960932605292484,1.3194722455480825,9.537424035522196e-05,3.6959656528804614,0.02655813287805628,0.32299736738204954,0.47299736738204956,1,3225,0.4575238823890686,0.3763578236103058,0.062404874712228775,0,1e-05,4.419776916503906,0.20399092137813568,0.08867692947387695,0.13351599872112274,0.4575238823890686,0.08011212944984436,0.15965712070465088,0.1746889352798462,0.16369269788265228,0.11111073940992355,0.3060445785522461,0.5862582921981812,0.032597921788692474,0.3295231759548187,0.19314156472682953,0.1791406273841858,0.04416675865650177,0.10284029692411423,0.2666013538837433,0.5097249746322632,0.028521906584501266,0.2535620331764221,0.18242481350898743,0.15987740457057953,0.04078428074717522,0.11717717349529266,0.17040017247200012,0.27657240629196167,0.04013935476541519,0.1830839365720749,0.33848220109939575,0.3060303032398224,0.047255612909793854
115,0.0382640452488609,0.02507092350203058,1.3192150229993074,9.724150447215399e-05,3.697429325269616,0.025890661734121818,0.32174489498138426,0.4717448949813843,1,3225,0.45368891954421997,0.3768574893474579,0.06190786510705948,0,1e-05,4.373388290405273,0.21315111219882965,0.08667311817407608,0.13406096398830414,0.45368891954421997,0.07983429729938507,0.1584426909685135,0.17231248319149017,0.1636590212583542,0.09760677814483643,0.3075782060623169,0.5860493779182434,0.032203249633312225,0.3332183063030243,0.2005574107170105,0.1776995062828064,0.043323416262865067,0.09212089329957962,0.2646237313747406,0.5098852515220642,0.028267227113246918,0.26340216398239136,0.18639324605464935,0.16065365076065063,0.04011612758040428,0.11189831048250198,0.1693849116563797,0.27685290575027466,0.04030366241931915,0.1834748387336731,0.3373561501502991,0.3031880557537079,0.046358510851860046
116,0.03833282334001168,0.025142334968499516,1.3189503680104795,9.846125992581896e-05,3.6972158266150434,0.026304729885525173,0.3233411073684692,0.47334110736846924,1,3225,0.4537639915943146,0.3663174510002136,0.06138691306114197,0,1e-05,4.333841800689697,0.205947607755661,0.0881185308098793,0.13422736525535583,0.4537639915943146,0.07912739366292953,0.15884187817573547,0.17457914352416992,0.16000933945178986,0.11206533014774323,0.3110423982143402,0.5858272314071655,0.03327035531401634,0.3247864842414856,0.18573497235774994,0.17387032508850098,0.047550104558467865,0.10360819846391678,0.2706655263900757,0.5101515650749207,0.02905447781085968,0.2567906379699707,0.1785893440246582,0.1585012674331665,0.0432654470205307,0.11780603229999542,0.16987769305706024,0.27703437209129333,0.04044535383582115,0.18307191133499146,0.34362179040908813,0.30704134702682495,0.0488969124853611
117,0.038510515961958015,0.025323534951261852,1.3186016912045686,9.6412669138416e-05,3.6983514972355054,0.0253789220739294,0.32207725048065183,0.47207725048065186,1,3225,0.4546716511249542,0.3709976077079773,0.0631784126162529,0,1e-05,4.358522891998291,0.20667430758476257,0.08800821751356125,0.13357071578502655,0.4546716511249542,0.07972442358732224,0.15870049595832825,0.1730266958475113,0.1649700105190277,0.10667048394680023,0.3067505359649658,0.5865834951400757,0.032354723662137985,0.3283557891845703,0.19414879381656647,0.18252268433570862,0.04421691596508026,0.0989248976111412,0.26754987239837646,0.5099177956581116,0.028426922857761383,0.25605839490890503,0.18226411938667297,0.16313673555850983,0.04044849053025246,0.11456110328435898,0.16896562278270721,0.27685096859931946,0.04028633236885071,0.1827293336391449,0.33713603019714355,0.30500227212905884,0.04681658372282982
118,0.03825284654031629,0.02506967010381429,1.3182219059570977,9.579566192215957e-05,3.6975628293078877,0.026601235848885997,0.32067511081695554,0.47067511081695557,1,3225,0.4462425112724304,0.3648598790168762,0.06246419623494148,0,1e-05,4.314050912857056,0.2118467390537262,0.0876123383641243,0.13423572480678558,0.4462425112724304,0.07917275279760361,0.15818311274051666,0.172652006149292,0.16255655884742737,0.10147589445114136,0.3013547360897064,0.5852372050285339,0.03258247673511505,0.3223510682582855,0.1919778734445572,0.17407192289829254,0.04260408505797386,0.09517303109169006,0.2653638422489166,0.5101776719093323,0.02862698957324028,0.25750604271888733,0.18189574778079987,0.15840183198451996,0.04024937003850937,0.11303363740444183,0.1674390286207199,0.27698272466659546,0.040263790637254715,0.1804869920015335,0.3410429358482361,0.30478623509407043,0.04541563242673874
119,0.03800153035832488,0.024819437171454014,1.318108937014704,0.00010039491810501836,3.697887358458146,0.027385380780255354,0.3214495539665222,0.4714495539665222,1,3225,0.45086726546287537,0.36788487434387207,0.06094502657651901,0,1e-05,4.328092575073242,0.21043601632118225,0.08799529075622559,0.13390232622623444,0.45086726546287537,0.0783449187874794,0.1591186225414276,0.1730356216430664,0.16461317241191864,0.09884987026453018,0.3063427805900574,0.5859168171882629,0.03290705755352974,0.3218630850315094,0.20003831386566162,0.17402055859565735,0.042131636291742325,0.09322375804185867,0.2681860625743866,0.5097116827964783,0.02874351665377617,0.2526286244392395,0.1872769296169281,0.15752467513084412,0.03935769572854042,0.11258658766746521,0.1692420244216919,0.27689528465270996,0.04033105820417404,0.1830202341079712,0.33930251002311707,0.30576232075691223,0.04493870586156845
120,0.038131499420041626,0.024954054342663807,1.317648374516031,9.61766291647623e-05,3.6965296475783638,0.02543208878128617,0.32239950299263,0.47239950299263,1,3225,0.4539954364299774,0.3679426610469818,0.0624503567814827,0,1e-05,4.312200546264648,0.20230083167552948,0.08717696368694305,0.1336866021156311,0.4539954364299774,0.07950866967439651,0.1583971381187439,0.17248497903347015,0.16151045262813568,0.1102023646235466,0.3079583942890167,0.5872601866722107,0.03271397948265076,0.3244539499282837,0.19573459029197693,0.18174439668655396,0.04524828493595123,0.10167243331670761,0.2673359811306,0.5090622901916504,0.02860341966152191,0.25646907091140747,0.18353116512298584,0.16433683037757874,0.04157665744423866,0.11599761247634888,0.17013931274414062,0.27683377265930176,0.04047722369432449,0.18147024512290955,0.3392801582813263,0.30504682660102844,0.04785629361867905
