epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
140,0.08824356645345688,0.017956931022522243,0.07028663482355035,0.023845543032107147,0.0009288218343104033,0.0007464712834917009,0.015839577814483124,0.0569988735344099,0.029125433901081913,0.16414052118425784,0.030881711241343746,0.007976242422360426,0.03015636374553045,0.04513993740081787,0.016817851463953655,0.044539934794108074,0.014127731323242188,0.9184611439704895,0.0,1e-05,8.21309757232666,0.9184611439704895,0.07189303636550903,0.04762108251452446,0.05855909362435341
141,0.08847690049720847,0.017982071184593697,0.07049482947458392,0.023886043092478878,0.0009321757420168623,0.0007490107749143373,0.015811159477933594,0.0569857459353364,0.029092401023144306,0.16497369175371918,0.03092748161567294,0.007534978096945244,0.029910384615262346,0.04448748111724853,0.016748284101486207,0.04446046193440755,0.013945311307907104,,,1e-05,8.11197805404663,,,,
142,0.0882040161801421,0.017953950668806614,0.07025006575428921,0.023848277476170788,0.0009280357803420528,0.0007455737188296473,0.015777007757645588,0.05703255161643028,0.02909373289541058,0.1638966883006303,0.030977291986346245,0.007707902116385119,0.030017886956532798,0.045132039388020836,0.01671138604482015,0.04437078952789306,0.013857332865397136,0.9128773212432861,0.0,1e-05,8.17170262336731,0.9128773212432861,0.0711304098367691,0.045907359570264816,0.059028126299381256
143,0.08890304034170897,0.01839080720168093,0.07051223224919775,0.024003668728729954,0.0009301712776979674,0.0007476328274883006,0.0158961390995461,0.057333873179943665,0.029325673437636833,0.16433166291402734,0.031057720275028892,0.00888075488352636,0.0307248729467392,0.04693397204081218,0.01695387601852417,0.04494699239730835,0.014064651330312093,,,1e-05,8.108611822128296,,,,
144,0.08837015829656435,0.018087885949922645,0.07028227234664171,0.0238865877137236,0.0009279136910386708,0.0007456588361452779,0.01584797490226186,0.057072067552286644,0.0290683729817038,0.16398017432378686,0.031008475824542667,0.008207152740300051,0.030106052756309513,0.04489631017049154,0.01690150022506714,0.0446163280804952,0.014010072549184164,0.916657567024231,0.0,1e-05,8.232538223266602,0.916657567024231,0.07087245583534241,0.046660762280225754,0.05845615640282631
145,0.08906840986531714,0.018391134865258053,0.07067727459513623,0.02399653439288554,0.0009336147948330188,0.000749872486188036,0.015925193812860096,0.05738878039562184,0.02924568602896255,0.16509525801824487,0.03097937288491622,0.012189905490094459,0.03096631993850072,0.04898290475209554,0.016756155490875245,0.04441068172454834,0.013715537786483765,,,1e-05,8.140020847320557,,,,
146,0.08873653509046721,0.018278799870091934,0.0704577351393907,0.02390498789432256,0.0009310549104829197,0.0007481083891394993,0.015831745594092037,0.057270209102526955,0.029122091262884762,0.1644756949466208,0.030962943058946858,0.0077799644247133135,0.030138077735900878,0.044565887451171876,0.016896371046702066,0.04496397654215495,0.014126075903574625,0.9223971366882324,0.0,1e-05,8.249923467636108,0.9223971366882324,0.07015924155712128,0.047590721398591995,0.05735065042972565
147,0.08839216957921567,0.018014897470888885,0.07037727275620335,0.0238239877735791,0.0009310656991463317,0.0007477537298615536,0.015835349488517513,0.056939819746691246,0.0291245240394188,0.1644940894582997,0.030950658266311108,0.007019007944921304,0.02968037982781728,0.04359645048777262,0.01673253854115804,0.04453980525334676,0.0138527250289917,,,1e-05,8.131012439727783,,,,
148,0.08850123765675919,0.018078741981931355,0.07042249583679697,0.023877719417214394,0.0009308955353765708,0.0007485416540673569,0.015760131625701553,0.05711274820825328,0.02912874430741953,0.16447074516959811,0.030977745742901512,0.00764925415752924,0.030009402136007942,0.04481493790944417,0.016742154359817504,0.04454517682393392,0.013935339450836182,0.9150648713111877,0.0,1e-05,8.223210334777832,0.9150648713111877,0.0710977092385292,0.04705166071653366,0.05629191920161247
149,0.08856855721577354,0.01818652074460102,0.0703820359447728,0.02392448412011499,0.0009291510365943869,0.0007468533611087048,0.015831998427924904,0.05701138095363327,0.02920335425954798,0.1643234627402347,0.03098994785028955,0.00738442047297606,0.029893124401569368,0.044193707307179766,0.016781389315923056,0.044568351109822595,0.01402904987335205,,,1e-05,8.053650856018066,,,,
150,0.08922592129396356,0.018183836510971836,0.07104208514742229,0.02394128728495992,0.0009420159520864811,0.0007561457611660918,0.015969161106192547,0.05718008266842883,0.029268110980806145,0.16675045956736026,0.03096968526749507,0.008040925633837605,0.03005068004131317,0.04545791308085124,0.016480140686035157,0.04452958901723226,0.013735077381134032,0.9168325662612915,0.0,1.0000000000000002e-06,8.288657665252686,0.9168325662612915,0.07148503512144089,0.04669463634490967,0.05944639444351196
151,0.08885065498559372,0.01827863773897938,0.07057201765153719,0.023964222925512688,0.0009321559033275622,0.000749179336708039,0.015778366111866806,0.05720409783332244,0.029327862369625465,0.16475203309370123,0.03100408046789791,0.00787515952573185,0.02982520947853724,0.04414077202479045,0.016746066013971963,0.04445622364679972,0.013957776228586833,,,1.0000000000000002e-06,8.095451354980469,,,,
152,0.08846485776745755,0.018039836345807365,0.0704250222314959,0.023839372331681458,0.0009317130088279753,0.0007484657335621507,0.015731347481841625,0.05698150250574817,0.02903143778119398,0.16478393971920013,0.03090321167331675,0.007423203674673337,0.029785810708999636,0.04401904821395874,0.01664872686068217,0.044450748761494956,0.01402471899986267,0.9172864556312561,0.0,1.0000000000000002e-06,8.146796464920044,0.9172864556312561,0.07296212017536163,0.04778251051902771,0.05609065666794777
153,0.08882904603429463,0.018199791888827862,0.07062925398349762,0.023927876725792885,0.0009340275453565562,0.0007499775358313775,0.015829331767947777,0.057241256470265595,0.02913139477048231,0.16520117547201074,0.030943190678954124,0.007443708007098639,0.029852586885293325,0.04449888388315837,0.016641817092895507,0.04451030572255452,0.0137593408425649,,,1.0000000000000002e-06,8.144344568252563,,,,
154,0.08879215237887009,0.018115523473724075,0.07067662882416145,0.023886581882834435,0.0009358009379154638,0.0007516259767884469,0.015802912495058517,0.05706262912439263,0.02911361622745576,0.16555462518463965,0.03097564516508061,0.0074384722793311405,0.02992791046698888,0.04455180486043294,0.01670003294944763,0.04462257782618205,0.013837226231892904,0.9144485592842102,0.0,1.0000000000000002e-06,8.31453275680542,0.9144485592842102,0.07126270234584808,0.04770532250404358,0.06072089821100235
155,0.08871887915808221,0.018011155821706936,0.07070772333637527,0.023848631702687428,0.0009371818463399035,0.0007527565138171549,0.0157690172529091,0.05692344077903291,0.02905006690517716,0.16601673546044723,0.030840650038874668,0.007491952996504935,0.029775751928488414,0.04380725940068563,0.01658206621805827,0.04462673505147298,0.014086947043736775,,,1.0000000000000002e-06,8.408222198486328,,,,
156,0.08799581586018852,0.017882378326485985,0.0701134376551794,0.023776867305455,0.0009267314251147858,0.0007449222662810074,0.015708128435780174,0.05683456766216651,0.029012377576335617,0.16377111686312634,0.030835687952197117,0.01020354443823385,0.030746247867743173,0.046566086610158285,0.01715251326560974,0.0446839181582133,0.014582473436991374,0.9179624915122986,0.0,1.0000000000000002e-06,8.496909618377686,0.9179624915122986,0.07076812535524368,0.0460953563451767,0.0571327805519104
